GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b2144,0.841062486171722,-0.0792518705129623,0.10678872001281,0.0632016132666695,0.631729581952095,1.03888506491979,-0.19946878597252,0.0165674929239952
b2145,0.702195346355438,-0.165740638971329,0.158139899064573,0.107804484000264,0.385172330836455,0.998921898504099,-0.414345075294739,-0.000468532007538825
b2146,0.760666728019714,-0.122353456914425,0.088577889531459,0.0593372107074746,0.578805706898371,0.919210368891557,-0.237467196390711,-0.0365851313953377
b2147,1.0124374628067,0.0030933148227632,0.098949335237121,0.0460230930320658,0.832097778220971,1.20591010550658,-0.079825637596258,0.0813149344160485
b2148,1.19386696815491,0.0747747495770454,0.121291007611439,0.043457611219415,0.993406332035859,1.46540992856026,-0.00287307853504362,0.165959126397879
b2149,0.829015910625458,-0.0840012058615685,0.0809194977082056,0.0509497273175607,0.677165392537912,0.96401037077109,-0.169305249915639,-0.0159182945700905
b2150,1.75508964061737,0.240709811449051,0.246923267197156,0.0537383269786536,1.45272285739581,2.48612389961879,0.162182719696161,0.395521948433419
b2151,0.956285059452057,-0.0220349393785,0.0998824947249184,0.0495553648170324,0.772405667106311,1.14860427975655,-0.112154551855435,0.0601704277098065
b2152,0.885587573051453,-0.0554824844002724,0.0896059496556653,0.0520189821541292,0.7249703074495,1.04219073851903,-0.139679781820386,0.0179472092588172
b2153,1.1826057434082,0.0698152631521225,0.140478322569629,0.0513522434616032,0.93379981170098,1.48011171321074,-0.0297462180024905,0.170293884882007
b2154,1.0181930065155,0.004728595726192,0.116308023465774,0.0537359049593946,0.80706637352705,1.24525596598784,-0.0930907659500356,0.0952586310232509
b2155,1.34021282196045,0.125476747751236,0.12510576095354,0.0374614707632366,1.17089727222919,1.71562963525454,0.0685187909675445,0.234423538610716
b2156,1.73853981494904,0.237177833914757,0.225993980521134,0.0488335606410505,1.49050376514594,2.47049221793811,0.173333066573122,0.392783409551427
b2157,0.901637136936188,-0.0480989031493664,0.100497581970901,0.055038285050272,0.714904537300269,1.08711452583472,-0.145751973716401,0.0362752672133099
b2158,1.41040182113647,0.146840691566467,0.159735714833752,0.0455869187688266,1.18221593995889,1.84123835364978,0.0726968055766568,0.265110010849421
b2159,1.11302328109741,0.0440141931176186,0.119499701188574,0.0466347263390496,0.896094585955143,1.36198387642701,-0.0476461471594981,0.134171962517382
b2160,0.891116797924042,-0.0535097643733025,0.100083773510897,0.0592831447754232,0.712101690471172,1.06381516456604,-0.147457986548367,0.0268661767334295
b2161,0.810358464717865,-0.094757579267025,0.0907841477120398,0.0594179695175288,0.641190462807814,0.96500467111667,-0.193013217942289,-0.0154705845068127
b2162,0.999442875385284,-0.00250416900962591,0.102013197736045,0.0444751482312711,0.814505555729071,1.20832383433978,-0.0891059605503831,0.0821833414405775
b2163,0.573966801166534,-0.251307845115662,0.10717695231576,0.104480943342216,0.305245541781187,0.75604709883531,-0.515350706845168,-0.121451234704554
b2164,1.03948831558228,0.0148767670616508,0.0957600463216982,0.0420041372240872,0.870542957882086,1.2279716839393,-0.0602098472197926,0.0891883451065801
b2165,1.07923746109009,0.0307141412049532,0.114130099559979,0.0457794213865559,0.886753133436044,1.3166077286005,-0.0521972702443728,0.119456399427536
b2166,0.620538294315338,-0.215179517865181,0.101864855288982,0.0923915985881256,0.372775082290173,0.787704559167226,-0.428553152002457,-0.103636657429838
b2167,1.59037041664124,0.198904544115067,0.188351970465363,0.0457715680467717,1.36573345065117,2.18608778516452,0.135365946618796,0.339667596071403
b2168,1.19501316547394,0.0749863088130951,0.12930795184167,0.0449526075266084,0.989115783572197,1.48492830693722,-0.00475286868554243,0.171705486071646
b2169,1.22716557979584,0.0867509916424751,0.126352879216815,0.0426952697286016,1.03042106727759,1.55148001412551,0.0130147173672766,0.190746183793787
b2170,0.99676787853241,-0.00380001938901842,0.0961111963918448,0.0487787712534708,0.829648085435231,1.17920699417591,-0.0811060868610232,0.071590001819525
b4502,0.872158765792847,-0.0677618756890297,0.165618123280618,0.0876042654846389,0.56720036615928,1.21300819714864,-0.246263497781038,0.0838637339558511
b2171,1.44521176815033,0.155808284878731,0.21188155597345,0.0583901763099497,1.14020944833755,1.96227572957675,0.0569846326566507,0.292760027333664
b2172,0.852236747741699,-0.0716187655925751,0.0815140450170743,0.044850061380376,0.695229323208332,1.00401357412338,-0.157871929798336,0.00173958444461077
b2173,0.838106453418732,-0.0798392370343208,0.093424789304141,0.0549746662757198,0.661565853655338,1.00464564561844,-0.179427102054763,0.00201290552876202
b2174,0.62949526309967,-0.208262786269188,0.103099336826599,0.0853952482626251,0.37059970125556,0.805785050491492,-0.431099010388516,-0.0937808519753939
b2175,0.921325266361237,-0.0407427474856377,0.127190778277651,0.0733083108601885,0.692320026954015,1.16317360897859,-0.159693124611887,0.0656445387753008
b2176,0.876574993133545,-0.0595780089497566,0.0823046097531017,0.0490114418680803,0.726771640280882,1.01963158448537,-0.138602028118379,0.00844326961214188
b2177,0.956828713417053,-0.0216231700032949,0.0863466897697694,0.0520872124578404,0.819587504367034,1.10308877527714,-0.0864046770254897,0.0426104489554908
b2178,1.15039467811584,0.0590041428804398,0.105674075782147,0.0402647351789094,0.968826970458031,1.37455251415571,-0.0137537802417821,0.13816133652018
b2179,0.89190798997879,-0.0529175214469433,0.0957014219949971,0.0585475063628439,0.713947300612926,1.05784051716328,-0.146333852373024,0.0244201970615663
b2180,0.686983823776245,-0.168964833021164,0.0900218483777076,0.0830237681817602,0.477668545395136,0.81193034251531,-0.32087339221474,-0.0904812317400762
b2181,0.777347922325134,-0.118212148547173,0.147205928065987,0.091870455978219,0.48748620574673,1.06782119274139,-0.312037732366746,0.0284985134789731
b2182,1.00286495685577,-0.000670778565108776,0.0921509538964267,0.041418666822204,0.832798074185848,1.18427532017231,-0.0794603065515923,0.0734526758324358
b2183,1.10867345333099,0.041980717331171,0.126584522956771,0.0496791069796497,0.880945369104544,1.37368980248769,-0.055051040890337,0.137888663056079
b2184,1.02979528903961,0.0114177847281098,0.0794642047696061,0.0345274282758239,0.892681626478831,1.1976159175237,-0.0493034141870131,0.0783175590372633
b2185,3.21232414245605,0.494775474071503,0.877936612484855,0.0965165727382629,2.20614811778069,5.79184153079987,0.343634655240726,0.762816396104049
b2186,1.12987613677979,0.0508790723979473,0.113406691485702,0.0432751565282046,0.936794977386793,1.38114842971166,-0.0283554880842369,0.140240348430782
b2187,1.25383675098419,0.0884834378957748,0.245288993839085,0.100957558981619,0.843813342352708,1.75874105195204,-0.073753644890349,0.245201900192579
b2188,1.07292723655701,0.0293009802699089,0.0813205621209603,0.0336637158559709,0.935197009146214,1.24752083520095,-0.0290968912609762,0.09604780440687
b2192,0.882972657680511,-0.0571219176054001,0.0950294303246281,0.0554707290068036,0.709320685764154,1.05357646942139,-0.149157380708377,0.0226660625283623
b2193,0.858745813369751,-0.0704364776611328,0.113590320354356,0.063913237159435,0.642459680636724,1.07899132966995,-0.192154141608134,0.0330179272804961
b2194,1.03077054023743,0.0110628362745047,0.101460322920948,0.0427935452859851,0.850433151920637,1.24608065287272,-0.0703598183473802,0.0955461521923776
b2195,1.09171140193939,0.0343353413045406,0.13990351582587,0.058713385517609,0.845796438554923,1.37612645228704,-0.0727341504804144,0.138658324707403
b2196,1.27089059352875,0.102762952446938,0.103982094819242,0.033607352145024,1.11794500450293,1.56358040869236,0.0484204358808734,0.194120216774121
b2197,1.2230019569397,0.0836338698863983,0.163944923185914,0.0572060569440576,0.940267393986384,1.58651269276937,-0.0267486238364319,0.200443549938224
b2198,1.04538476467133,0.00948528107255697,0.216272889370178,0.0947584855471452,0.654352333148321,1.49066904683908,-0.184189760179154,0.17338123360341
b2199,1.0342059135437,0.0120522938668728,0.112282078996587,0.047244153189891,0.832250735660394,1.26392202675343,-0.0797458340528305,0.101720281794726
b2200,0.91484659910202,-0.0421878509223461,0.110729031899903,0.0575312300574026,0.70209404528141,1.12818702757359,-0.153604790116636,0.0523810583647222
b2201,0.729768872261047,-0.142962664365768,0.109132881913869,0.0793607814840309,0.494187448670467,0.920720279216766,-0.306108409163158,-0.0358722912408819
b2202,1.12729263305664,0.0487375892698765,0.137781650448756,0.0540269549852761,0.876940570771694,1.40479147235552,-0.0570300202728707,0.147611859623192
b2203,1.18594086170197,0.0697913244366646,0.168075472173264,0.0608839393403997,0.891433490812778,1.54996747573217,-0.0499111323682105,0.190322563067799
b2204,0.981212675571442,-0.0106406919658184,0.101289276177254,0.0463826403581735,0.792003991206487,1.18430610994498,-0.101272629907441,0.0734639696758959
b2205,1.05490350723267,0.0198513381183147,0.124585657044921,0.0563574941036784,0.829350400467714,1.29629834791025,-0.0812619562425519,0.11270496718982
b2206,1.96791756153107,0.291021972894669,0.258246345769282,0.0482999656414024,1.72933035095533,2.87003881335258,0.237877962085241,0.457887769098703
b2207,1.19327819347382,0.0691492184996605,0.226459224774332,0.0811949429901401,0.802843076984088,1.67477468252182,-0.09536933325901,0.223956264137125
b2208,0.927392065525055,-0.0375054888427258,0.130971127803191,0.0670541786502099,0.680974980692069,1.18319501976172,-0.166868843978228,0.0730563314921107
b4604,0.512529134750366,-0.307636797428131,0.146191042617417,0.129187601998819,0.253747799992561,0.759973439574242,-0.595599138206569,-0.119201603096927
b2209,1.06521773338318,0.0227294508367777,0.155475467028793,0.06461854860341,0.781270937621593,1.37923564314842,-0.107198393854072,0.139638393927437
b2210,1.19896137714386,0.0772541910409927,0.103746498606095,0.0363594547531301,1.03710644543171,1.44511528809865,0.0158233166096896,0.15990249261483
b2211,1.10403871536255,0.0416806265711784,0.0857032895108351,0.0337659470783541,0.9584233507514,1.29509969949722,-0.0184426138006728,0.112303202090915
b2212,0.858319461345673,-0.0710708275437355,0.115131477709059,0.0693396479997294,0.634093946715196,1.07105471094449,-0.197846396744164,0.0298116537390877
b2213,0.812477171421051,-0.0947020426392555,0.100506686498248,0.0695108537815746,0.613640128572782,0.980825211107731,-0.212086260192235,-0.00840838819813193
b2214,1.20125460624695,0.0775724947452545,0.119697710608905,0.0419749304886188,0.999605508645376,1.48111073275407,-0.000171359229273841,0.170587050439718
b2215,3.45125937461853,0.530782997608185,0.756597547826239,0.0727012879233621,2.81870395342509,5.96144206126531,0.45004946333288,0.775351204605232
b2216,0.872405052185059,-0.0613620616495609,0.0704066288893842,0.0489378031125066,0.752771581709385,0.982377235094706,-0.123336790734981,-0.00772171474093068
b2217,1.23532593250275,0.0884862393140793,0.152767746784496,0.0540084553263277,0.994431243340174,1.58049510022004,-0.00242523936247452,0.198793144771886
b2218,0.855439066886902,-0.0700077936053276,0.0714711580929968,0.0492386299054377,0.748426579932372,0.964908908804258,-0.125850891023001,-0.0155136889030631
b2219,0.82490348815918,-0.0854943171143532,0.0714729888894932,0.0426371878914005,0.690967480838299,0.948256911337376,-0.160542411351441,-0.0230740213047152
b2220,0.799116551876068,-0.100966766476631,0.0881007067950098,0.061802324691937,0.640007680654526,0.942099522054196,-0.193814823394876,-0.0259032445915406
b2221,0.890356063842773,-0.0540602952241898,0.110062807945122,0.0579188499550879,0.679468281567097,1.10189688106378,-0.167830892571185,0.0421409462103099
b2222,0.82267302274704,-0.0920372679829597,0.123552064906992,0.0946809275316386,0.588051049908002,1.04214291572571,-0.230585130267634,0.0179272725645533
b2223,1.06332337856293,0.0247345604002476,0.0970539593497706,0.042280588773324,0.893409001330535,1.25921307305495,-0.0489496780837383,0.100099216212703
b2224,0.827956259250641,-0.0860925018787384,0.0996557997059091,0.065545911190781,0.641735526919365,0.998450145622095,-0.192643918158206,-0.000673617294219115
b2225,0.770979940891266,-0.119085691869259,0.113355521814229,0.0800567953266506,0.539688550432523,0.96234429081281,-0.267856922509645,-0.0166695316991919
b2226,0.702008426189423,-0.16682693362236,0.104911439956167,0.148707013400314,0.482291772464911,0.83398416787386,-0.316690246569188,-0.0788421963293142
b4500,0.947732508182526,-0.0241235420107841,0.0528748240245321,0.0283522703053385,0.861655480662982,1.04016601641973,-0.0646663626002234,0.0171026598929758
b2229,0.728406667709351,-0.145435228943825,0.116233034196944,0.0949908923972143,0.481441077838341,0.929375073313713,-0.317456876895751,-0.0318089798758898
b2230,0.883802652359009,-0.0562182143330574,0.0853613156086374,0.0514436919920926,0.727388706306616,1.03405845264594,-0.138233529891407,0.0145450889899237
b2231,1.92753434181213,0.281902402639389,0.258094243510225,0.0491856432445227,1.68708212176959,2.82726740042369,0.227136221327855,0.45136682244888
b2232,1.06484174728394,0.0236415881663561,0.132847563939431,0.0580999568120023,0.821346830825011,1.32814027369022,-0.0854734145398521,0.123243946085786
b2233,0.787189722061157,-0.10758513212204,0.0752075792190719,0.0692559371733075,0.664476465185483,0.883887489636739,-0.177520414618184,-0.0536030227666551
b4605,0.463768750429153,-0.350966036319733,0.128824056083405,0.126985545787012,0.236677942921718,0.721159552037716,-0.625842217491823,-0.141968733140384
b2234,1.8660933971405,0.268235117197037,0.229633352813018,0.0462195546555388,1.63773154020309,2.69057005643845,0.21424271162215,0.429843626548415
b2235,1.70359492301941,0.228467360138893,0.212356895758453,0.0485047456196054,1.43825198014577,2.33744354446729,0.157834980514393,0.368741095592402
b2236,1.07502818107605,0.0244775824248791,0.193834309154478,0.0779055284276583,0.734988026320934,1.48256289660931,-0.133719757882658,0.171013081536378
b2237,0.949011504650116,-0.0269675087183714,0.125892574198626,0.0633519453297521,0.721721954643726,1.19608677724997,-0.141630303196079,0.077762670704828
b2238,0.573270440101624,-0.256027400493622,0.138189747002758,0.117720567720099,0.304953513542811,0.847372243801753,-0.515766431532938,-0.0719258737186425
b2239,0.907538950443268,-0.0471942946314812,0.112671390255467,0.0774889114786164,0.708078198631604,1.10133416155974,-0.149918801682637,0.0419191091113893
b2240,1.27051055431366,0.102081030607224,0.12248039030262,0.0401519646078832,1.08467568556468,1.57924832801024,0.0352998866420535,0.198450392203568
b2241,1.27130365371704,0.102660790085793,0.112761393995065,0.0365695176919348,1.10613714953264,1.57413162390391,0.0438089782625172,0.197041043132517
b2242,0.882975995540619,-0.0569901540875435,0.0911846850106468,0.054936663080129,0.71835349102815,1.03595634400845,-0.143662002766166,0.01534145427731
b2243,1.2572169303894,0.0974725112318993,0.122693895224298,0.0404814235944959,1.06807032128175,1.5624712596337,0.0285998419566263,0.193812037127978
b2244,0.73221892118454,-0.140488997101784,0.0984050983129579,0.0735569389725964,0.530200032889843,0.902398933966955,-0.275560251524747,-0.044601426594837
b4543,0.8220574259758,-0.0980260744690895,0.196576851683221,0.109485204557682,0.461683094501495,1.21803594529629,-0.335656027764504,0.0856600975886323
b2245,0.789423525333405,-0.10923133790493,0.112998144136386,0.0881503928746174,0.572794055442015,0.980597008764744,-0.242001821690735,-0.00850943632059425
b2246,0.829533219337463,-0.0838314667344093,0.0867183388880702,0.0499507524616312,0.652282050251961,0.985035191476345,-0.185564590712069,-0.00654825529005662
