Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
GRS2	14.0	4.747674546176363	0.16613244155830853	4.332473532168168	4.735893115782647	4.799830614693617	4.8350807377282425	4.93097648943842	0.03499238204777678	0.0012244668013775706	-0.47143570344557095	-0.9224209200901998	-0.5865531622149126
MDM36	14.0	4.796618027094979	0.22154896821859676	4.404416037758802	4.656578886934418	4.854796942374005	4.906135448334063	5.16734332309755	0.04618857848740888	0.00213338478268753	-0.22941088908715665	-0.5985989987574316	-0.3970119656913164
YPR091C	14.0	4.535542991070668	0.12529079943973634	4.235076589375395	4.537771757772312	4.575364850901254	4.606421215334794	4.65286602672836	0.02762421162943491	0.000763097068147807	-0.6228801716349012	-0.9191278224896542	-0.5865531622149126
RDS3	14.0	4.515978771097261	0.17004480472655892	4.234970007203915	4.431754991206725	4.5105000977169825	4.593322862343254	4.88555188738022	0.037654031018671645	0.0014178260519550861	-0.2067837601686056	-0.4141255467683538	-0.3611528204030685
YPR097W	14.0	4.250842790830526	0.08794951559903169	4.0780270949426285	4.203792035308253	4.270240788061829	4.3181842098270575	4.349197771627644	0.020689900785968184	0.00042807199453320696	-0.10976865540417471	-0.11370093144915368	-0.053788717932371895
POS5	14.0	5.466449077785304	0.10013644949160376	5.347342130068451	5.378895925268482	5.446222917888313	5.567879273207469	5.622481491504106	0.018318372323002298	0.00033556276456413663	-0.39936633535752264	-0.47099453510961	-0.4687302562678123
PUN1	14.0	5.566432730140222	0.2276318345076658	5.2165462381443914	5.454332036808663	5.585580834309029	5.682784208275641	6.051400150670099	0.040893664855612404	0.001672291825323149	-0.18064477944368737	-0.48429572990496744	-0.15112068371475915
MRX9	14.0	5.316985704400158	0.19237757977034375	4.816619860029814	5.322750973587974	5.371669737561991	5.4192243117632435	5.531533801178175	0.03618169964443173	0.001309115389159871	-0.4257738381002126	-0.9646852882557437	-0.8324444441914698
PRP11	14.0	4.326874711735212	0.10242960037876143	4.113374102674958	4.300068610174983	4.3630481349700165	4.387720414241714	4.436681365836679	0.023672883363355803	0.0005604054067350479	0.1703738299840082	0.2055325407849228	0.4072574357736729
PBP4	14.0	5.52829923836245	0.11513561835263339	5.2693544302191135	5.458615490566872	5.567778517001214	5.616284784126412	5.649709714164807	0.02082658940631766	0.0004337468262993429	-0.6452090192874775	-0.8749079315813144	-0.8068307689855786
MCH1	14.0	5.094233007131331	0.1722885649797904	4.709743779600573	5.0550365639354915	5.136654197301579	5.219058978470639	5.2628937138933845	0.03382031499906002	0.0011438137066356443	-0.4688742626930515	-0.9514042216604792	-0.8324444441914698
YDL057W	14.0	4.886001777947025	0.24480168040299433	4.426810982087084	4.754319706804859	4.924042923521371	5.073754352679728	5.224825685328906	0.050102658887253584	0.00251027642757249	-0.2330991317231965	-0.6720588070067077	-0.47385299130899056
TSR1	14.0	4.731805790614685	0.17541614721805512	4.304073899592052	4.6679941545928765	4.743864160900617	4.8133218505757025	5.0557817920549635	0.03707171320640099	0.0013743119200576458	0.3659029785172034	0.7559407184298772	0.6941305980796564
YET3	14.0	5.947554774281956	0.19767239633147346	5.582498769626278	5.801959057444792	5.9884038433648	6.093564145032073	6.2756975958907795	0.03323591019056034	0.0011046257261949925	-0.29007171215850736	-0.675310701250765	-0.6531487177502302
YDL073W	14.0	4.26180698428578	0.12423044340379297	4.067632448952044	4.135289522440367	4.300308845682504	4.366424788424388	4.416406821159344	0.029149711345881676	0.0008497056715482228	0.3081576604960216	0.45087196288752995	0.5660622220501994
BRE1	14.0	4.912394255139474	0.14701605187290936	4.663028603927268	4.8103772104750995	4.934539041891071	5.025527409942352	5.126583857147768	0.02992757589012677	0.0008956597986592969	0.3115627797828479	0.5394641037704816	0.760726153614974
RXT3	14.0	5.009496935293492	0.06993276563427457	4.860539665790358	4.967611472230275	5.031565576575819	5.053499187471376	5.108776276718391	0.013960037612075595	0.00019488265013056528	-0.6597035491056853	-0.543352601087154	-0.23308444437361153
VAM6	14.0	3.6606391723353013	0.0805791934343673	3.5082406588583077	3.5990562738503997	3.6751483568109258	3.715969862760042	3.7979119875297926	0.0220123288969128	0.0004845426234658622	-0.7952976839324676	-0.754753020803426	-0.6172895724619823
THI3	14.0	4.4352418223620775	0.08013312375931586	4.336992598803003	4.373716774889809	4.432869959433117	4.458916907013758	4.604153948346132	0.018067362946320557	0.0003264296038340771	-0.5050434866883688	-0.4766428400782899	-0.315048205032464
SUB2	14.0	5.801924345597517	0.17476136823452412	5.413369105755589	5.723009714671612	5.7818647604390145	5.882001073233483	6.090688022338203	0.030121276635937614	0.0009072913061786811	0.4019815393155399	0.8273776238495024	0.852935384356183
YDL086W	14.0	5.870690645244291	0.1953038772907987	5.452252030364985	5.790057209008734	5.900929180723205	5.964590334341209	6.114596979187965	0.033267615190899186	0.0011067342204897463	-0.38177374286712673	-0.8781508928852435	-0.8068307689855786
LUC7	14.0	3.8868046354870027	0.1638695135525967	3.5686090573499314	3.8455062416835375	3.9096613257632518	4.005111503302109	4.121770011971116	0.042160470854760226	0.0017775053026950862	-0.42018750076681394	-0.8109489580677254	-0.6582714527914084
ATG20	14.0	4.478358062099212	0.18376412757325522	4.092483451567282	4.384625436851386	4.521641506861873	4.584602221675956	4.696796257334701	0.041033817534258644	0.001683774181434832	-0.34878040075712075	-0.7548576065363166	-0.41238017081485123
CYK3	14.0	4.4310315744286575	0.22105472896990938	4.043140261890019	4.232076960277406	4.541755188616203	4.561559367868395	4.688704732324477	0.0498878704104952	0.0024887996140943625	0.10398491893425592	0.2707212794825087	0.15624341875593742
HEM25	14.0	4.197885944535302	0.11077616401083436	4.089807389041696	4.113849238594628	4.155117694605455	4.256653539670878	4.4441483727260405	0.026388559735654533	0.0006963560849222076	-0.2341267174689792	-0.30545660794452695	-0.315048205032464
YFH1	14.0	5.504737705549501	0.1786312862202993	5.3303257214462265	5.405738651639521	5.471150591796816	5.523118691969512	6.056966924677343	0.032450462815006687	0.0010530325369081314	0.010178051420528534	0.021412845933015262	0.16648888883829396
YDL124W	14.0	6.799659523527414	0.4998247302444525	5.700599288446885	6.552016876471103	6.873358077798576	7.1754304217008285	7.398066452478871	0.07350731731714145	0.005403325699162923	-0.15191183205941447	-0.8942553928984874	-0.7556034185737956
CRD1	14.0	4.84001037612927	0.1253665950160588	4.602246516283464	4.722308890637616	4.888614335207639	4.9495898434343495	4.9727334213507115	0.025902133523176236	0.0006709205210524501	-0.42089671866908257	-0.6214548714654491	-0.540448546844308
YDL144C	14.0	5.856216405280557	0.10495608449902248	5.636139947486858	5.82516293936883	5.86666317069184	5.918712557211932	5.983825630715091	0.01792216633326314	0.0003212040460771507	-0.6799856954957118	-0.8405423957708045	-0.6736396579149434
ACK1	14.0	4.519156299296785	0.09084769504842251	4.396078873867851	4.454076878921224	4.511436611294096	4.582671678593565	4.664824714106464	0.02010279995461965	0.0004041225660154557	-0.4356873997863917	-0.4661665845343779	-0.2433299144559681
NOP6	14.0	5.70561513113757	0.11178374795111748	5.4294265432041975	5.654966750281392	5.699512271393719	5.779492881958864	5.861651522966	0.019591883676323318	0.00038384190598658404	0.29205207735679817	0.38449543928609825	0.38676649560895987
SHS1	14.0	5.327640644119804	0.08775959980985679	5.093482967272892	5.298555838756176	5.324765855154311	5.37936516793411	5.4508994757155	0.01647250737654732	0.00027134349927040584	0.2772947288555589	0.2866081094984553	0.5711849570913777
BRE4	14.0	4.765644291126577	0.3451522311383458	4.215582549312518	4.447286897523909	4.81111782492332	5.027244146647238	5.172763827176286	0.07242509303117824	0.005245394100574822	0.01818617982699493	0.07392722296585548	0.11526153842651121
YPD1	14.0	5.963806626323086	0.09199581332038533	5.734600335668774	5.907065162633953	5.989175235710983	6.029751411270276	6.066344500362011	0.015425686827995671	0.00023795181411539914	0.4024450333573583	0.4360405327555193	0.5250803417207733
AIM6	14.0	5.220181848675412	0.2284657062576789	4.862892013172782	4.997267515993236	5.305074101937622	5.425496345190903	5.4763762988904885	0.043765852010624995	0.0019154498022159283	-0.06499582071996299	-0.17488746313235395	0.074279658097085
RTT109	14.0	4.207415083923073	0.0880807041165608	4.003373485829243	4.1738774439756074	4.2009004229683065	4.259388442625475	4.3481702255921535	0.02093463619815535	0.0004382589927491164	0.25918655453376543	0.2688719348519503	0.5763076921325562
ISA1	14.0	6.095554836570684	0.16988392565017943	5.740930217853304	6.01312672497022	6.094158707798156	6.242941480966741	6.299770344693407	0.02787013327005929	0.0007767443284908658	-0.36841299614749184	-0.7371221408840286	-0.42774837593838605
FRA1	14.0	5.177943731010566	0.12145110883225343	4.933578333851605	5.128599461245592	5.191883333224256	5.250122417048642	5.377281721947448	0.023455470963287223	0.00055015911810961	-0.5901020523550392	-0.8440746076528104	-0.5865531622149126
GPI13	14.0	4.932406815509642	0.09875148849790696	4.6850555280084345	4.8844922400920705	4.94720850660045	4.998879331311051	5.070325991838934	0.020020953703045973	0.00040083858717951024	0.05529390689317316	0.06430920690843957	0.3201709400736423
YLL032C	14.0	3.6602068193996473	0.07801055392115054	3.5393367464222085	3.6322501385649555	3.642019022010063	3.7080900132253833	3.840117949413846	0.02131315463041128	0.00045425056029982185	-0.01068725488764048	-0.009819101632402884	-0.19210256404418535
YLR001C	14.0	4.823037911915317	0.22028460456998122	4.407344576111181	4.62618271471071	4.9213595296490205	5.0275252071863346	5.061719291313352	0.04567341343632569	0.0020860606949255358	-0.21114761125818557	-0.54780065183027	-0.21259350420889847
CMS1	14.0	4.944396299324507	0.10001583863580005	4.760038019107642	4.860671568484326	4.944055491051317	5.007898797266793	5.090456849736568	0.02022811938627654	0.0004091768139054569	-0.0403843873806518	-0.04757014840213985	-0.06915692305590672
NSE1	14.0	4.8721856460286626	0.19806607107257002	4.404446371200362	4.874454558485084	4.917620010285697	4.989769813483598	5.127576756433975	0.04065240642749614	0.0016526181483463292	-0.4142533040151566	-0.9663363002003308	-0.7556034185737956
PAM18	14.0	5.855830227097242	0.29543934322103654	5.286720519094318	5.656997622927918	5.866890240934925	5.962760549626924	6.435753876071325	0.05045217018996245	0.0025454214768769355	0.24181651188427244	0.8414077497799086	0.6992533331208346
RLP24	14.0	5.966637541854766	0.254201683413902	5.383714928193477	5.89149997277666	5.9943800337368724	6.11954370969668	6.337137774322233	0.04260384205186391	0.0018150873575801672	0.22829592281465447	0.6834847105789165	0.5814304271737344
LOT6	14.0	4.31248847703089	0.18343734210403143	3.9247019494584614	4.248423715690735	4.3755791525711345	4.441070663693035	4.508875402841002	0.04253630892721281	0.001809337577151284	-0.43263170665364376	-0.9346700359909766	-0.8324444441914698
MEU1	14.0	5.463629766318829	0.09202148803595162	5.222556370200162	5.426796217896725	5.467779236356499	5.508272777056153	5.632465547388306	0.016842555585158535	0.00028367167863915495	0.0233971323447198	0.025357364276662388	-0.06915692305590672
IRC25	14.0	4.955032726756457	0.061858207229399664	4.809099483613792	4.932041933167755	4.93932593118492	4.993834225896537	5.048552958491157	0.012483914968991896	0.00015584813295301995	0.1973671054565306	0.14378855764710816	0.29967999990892913
SDO1	14.0	4.926079530192383	0.15223561521969295	4.653875119496255	4.876712373928702	4.922782496494763	5.0127131231152235	5.191999400926849	0.03090401084404489	0.0009550578862488439	0.43842701385982447	0.786078283457137	0.8017080339444
RSC58	14.0	5.209424563631328	0.1378745870113705	4.993302224487151	5.120896432313474	5.242698872476993	5.300624260040089	5.396740286395837	0.02646637557129005	0.0007004690358805788	0.31140429871947367	0.5056628571373017	0.7146215382443696
LAM6	14.0	4.758371792549485	0.11755752941882953	4.510569632829228	4.731947030276716	4.801097777870469	4.840684077033571	4.870412562981525	0.024705410704329064	0.0006103573180695773	-0.6028286403123511	-0.83463492575859	-0.4072574357736729
BUD20	14.0	5.4663628928860035	0.17089662160346142	5.2711721841377415	5.348200992482365	5.398977859264706	5.535191926703368	5.807194235592419	0.03126331437414602	0.0009773948256566853	0.0947708784524285	0.19074827090411972	0.22283897429125502
FMP25	14.0	4.806841423003392	0.12000359830583364	4.638819579849556	4.755177332212805	4.785837966257661	4.85602171068342	5.093022997027003	0.024965166883090865	0.0006232595575005768	-0.22602961649939932	-0.31945658370921803	-0.17673435892065054
COQ10	14.0	4.097003477122485	0.11828853642387571	3.8325653746538033	4.072125877550104	4.123422729367162	4.182175446392123	4.232641948292567	0.028871963883944574	0.0008335902985157998	-0.19309765673012846	-0.26901214547479724	-0.19210256404418535
TLG2	14.0	5.004841513035151	0.15958434335408384	4.624489336885207	5.004308088090133	5.01733858697134	5.0803303826673805	5.183998919896255	0.03188599338029888	0.0010167165738484637	-0.4895308343322639	-0.9200735784142641	-0.5865531622149126
YOL019W	14.0	6.108998080465706	0.6034296603194257	5.067391023059755	5.655730125058116	6.377039431049348	6.592599009157658	6.638273930385021	0.09877718938052515	0.009756933141916132	0.04171839056546558	0.29648752524071303	0.34066188023835536
DIS3	14.0	4.652070877941465	0.08246743373202416	4.444532680430672	4.6057056909937835	4.655880116300693	4.711391143259169	4.760504328767323	0.017727037247660313	0.00031424784957993616	0.5625235255255358	0.5463555968940013	0.7351124784090826
MDM38	14.0	5.7185278678066895	0.18282293275175845	5.48685049226463	5.569708052829373	5.642595590673578	5.8626978739782105	6.037396117106159	0.03197027923584802	0.0010220987544180952	0.12058888000888623	0.25965109547083565	0.23820717941478983
GAS5	14.0	6.23940510864219	0.22565194467305452	5.727738658245687	6.113045340579354	6.2232853995835455	6.419638978433025	6.608176405668495	0.036165618475470424	0.0013079519597132877	0.18845161361856183	0.5008309593084018	0.6377805126266953
SIL1	14.0	4.715566581858889	0.12857646546614465	4.444574670643942	4.642432941370198	4.75991176484321	4.818954028878692	4.873979606419443	0.027266387449768437	0.0007434558845608897	0.2295335887196329	0.3475841434816536	0.45848478618545574
