log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b3871	30.0	9.678047297571148	0.6789429679330359	7.93107343700426	9.237702093022763	9.73550683327838	10.178927035935914	10.7221789034032	0.07015288798014316	0.004921427691954514	0.0025601876207333014	0.005960918239651744	-0.013794637976115987
b3872	30.0	3.854960711727929	0.7736852623211171	0.97948655642516	3.548887568602969	3.8386592354946427	4.220310992016794	5.1230238603988	0.20069861152341656	0.04027993266742728	0.102636700084932	0.2723172055685043	0.1161419519924604
b3873	30.0	4.379603815882475	0.7010796224354148	3.027714874954495	3.9685203593057286	4.2939526510088	4.811093734840656	5.7721321577577	0.16007832030216407	0.025625068630762228	-0.08589670003177986	-0.20651514225082254	-0.26232061570710885
b3874	30.0	2.5823100504833336	0.7940444282992122	0.937983670568858	2.158860028745134	2.7474352448947026	3.079023323566285	4.061695402917815	0.3074938379884283	0.09455246040085376	-0.03427895052141807	-0.09334270819212638	-0.09611747751100172
b3875	30.0	1.3781200744617812	1.7830270979514795	0.0	0.6404551605155269	1.2161859827168475	1.47090795223441	10.239374057416	1.2938111351783574	1.6739472535115099	-0.0334885420267676	-0.2047680813555503	-0.11103691957176506
b3876	30.0	2.242889072752598	1.5960721338964492	1.19853360569678	1.626215498955776	1.951372812760325	2.4774033297008113	10.2823960556212	0.7116143875709648	0.5063950365979993	-0.05788534590377524	-0.3168321360347776	-0.40004450130736363
b3877	30.0	2.0384117521972382	1.7439467940504882	1.02560648814094	1.4188687994566211	1.7181805896038325	2.163616616078165	10.9904351983753	0.8555419640662191	0.7319520522782836	-0.0284414109695423	-0.17009535186752797	0.06296584753614233
b3878	30.0	1.9329472288090548	2.0045665943931943	0.203511887776931	1.347338764145935	1.52377806545158	1.96978270251324	12.1118930611583	1.037051899046549	1.0754766413160533	-0.03582871110891567	-0.24629735682305107	-0.15552341847266252
b3879	30.0	2.072324295320343	2.0149437234587144	0.0	1.2804882593231786	1.8788645247368325	2.194997557428071	12.0840876946862	0.9723110075043739	0.9453886953141708	-0.05054889332004302	-0.3492871834083748	-0.5063967102199998
b3880	30.0	4.068534720877268	1.9412700480803688	2.7966641095302	3.3381567064205573	3.55388189924707	4.100825456149285	13.9304063674504	0.47714230829073206	0.227664782361008	-0.025906915764407564	-0.1724684832701222	0.02336188689503514
b3881	30.0	3.0134046028573502	2.1006901734053574	1.2956487164703625	2.235454831754075	2.6901278385227	3.12474522617216	13.4332274543948	0.6971152069700348	0.48596961178887454	-0.028536558644131897	-0.20557565348996076	-0.12815663668133562
b3882	30.0	2.5676254959140006	2.091864939145002	0.9758796159903474	1.5435958099489275	2.2947101024631174	2.804325840783519	12.8994088217213	0.8147079636317283	0.6637490660049574	-0.026483702985201012	-0.1899854871596628	-0.05718099935260982
b3883	30.0	4.223695789258844	1.6202437740963767	2.374004008946655	3.587498519559626	3.9760427466983823	4.4119542772209375	12.2806072515606	0.3836080662382861	0.14715514848307726	-0.029789659001940198	-0.1655213312039063	0.07520302638592265
b3884	30.0	6.222512927817738	1.0963812621082447	4.416279355078	5.816082049362768	6.18514749035482	6.5493425241501395	10.8227481346501	0.17619589944230943	0.031044994980284422	-0.025946336961818035	-0.09755414696101347	0.03070419420490333
b3885	30.0	6.7358603442206055	0.720102093590782	5.51076752062252	6.149553013314312	6.613143266751215	7.389075893264856	8.118617377847995	0.10690573390652798	0.011428835942093369	-0.009757802376151451	-0.024096511249656886	-0.06919568404148503
b3886	30.0	5.956328194350345	0.626877999965721	4.86389781766748	5.630998631561135	5.903739454256062	6.4451951495694955	7.056540563004285	0.10524571170546361	0.01107665983238956	-0.1503305491475515	-0.3231754408080716	-0.4013794662727942
b3887	30.0	6.533251901334004	0.5173940781670184	5.41039665371855	6.1371276894212885	6.65819646090612	6.876489631049914	7.3557857403134	0.07919395822796506	0.006271683019812675	-0.17905667700229846	-0.31770207501753617	-0.396262100571977
b3888	30.0	6.98874868638313	0.3775537918286775	6.113724019544775	6.808245059131936	7.031842616386265	7.216882647198375	7.9140104262597	0.05402308893497671	0.002918494138076403	-0.14317463205309175	-0.1853757790667333	-0.21270441782527233
b3891	30.0	7.256709386684746	0.546188077719264	6.2638009395803955	6.906686343608638	7.2188015133633705	7.629702962253035	9.08269080057308	0.07526663238319263	0.00566506595030666	0.25381675948423904	0.475412491202262	0.32439648659963083
b3892	30.0	5.842791902006116	1.2977058849701284	4.471487203302525	5.027245395658852	5.313804974976851	6.315675743734142	9.48811592437976	0.2221037316979512	0.04933006763415549	0.044352831802014256	0.19738116358742236	-0.0912226059710896
b3893	30.0	5.729852531434115	1.487626449277641	3.939520768304345	4.681462437942789	5.229747236095122	5.947234374621776	9.862609943088085	0.25962735360403866	0.06740636273943652	0.04265492631972315	0.21760614968825995	-0.00845477811439367
b3894	30.0	7.4522281483004145	1.2634702478774382	5.28599052355769	6.755006046269373	7.215057541360215	7.945347840867152	10.7598569209671	0.1695426150050962	0.028744698302766276	0.04221125007323446	0.18289478010518062	-0.09344754758014057
b3895	30.0	5.663266066223004	0.4846509327927703	4.941591698473426	5.3520210303874105	5.646026728953917	5.816717708488488	7.404782085773025	0.08557799106126017	0.007323592554081124	-0.23410709905539606	-0.38909147328914234	-0.41250417431804903
b3896	30.0	2.193787592458539	0.5480927912110362	0.865085238292664	1.8954121577025527	2.1410166642183825	2.5913001945063603	3.16901673151586	0.24983858651365523	0.0624193193111412	0.1130989492659206	0.21257918488313535	0.16509066739158165
b3897	30.0	1.9124130390005318	0.33268951012984427	1.02839261450997	1.6728505648824434	1.9094138156442026	2.1872407376235197	2.60875854998304	0.17396320948727423	0.030263198255113262	0.06677405425495717	0.07618244914890306	0.002447435769956062
b3898	30.0	3.1914262131917885	0.4590334962266687	2.22819814787271	2.866804428181866	3.20318370912803	3.3865550519534233	4.48063781351653	0.14383334144754772	0.020688030111966845	0.0713392256266194	0.1123002817222447	0.13950383888749557
b3899	30.0	1.5127851471000473	0.43963127992397827	0.41097960418293	1.2881399483904175	1.5242157877904134	1.776028242844247	2.45076486767716	0.2906105211085229	0.08445447497896726	-0.2689442529914753	-0.4054701900854273	-0.5297585971150349
b3902	30.0	1.624019010207501	0.6700453305533743	0.169569455984781	1.138305903753552	1.762838395146105	1.9664034824325487	3.14696685966766	0.41258465962646745	0.170226101359088	0.04864359419766283	0.11177326030278605	0.15752586592080836
b3903	30.0	1.5594830508833548	0.7448605803035031	0.0	1.2058435738257098	1.6999050894602075	2.0824915164325777	2.58385759650665	0.4776330078621782	0.2281332901994716	0.039966659954372485	0.10208946401451549	0.09593767924862799
b3904	30.0	1.204927105460461	0.557449280950301	0.0	0.9931108693368513	1.2961697764629476	1.5159936859512424	2.10745283818513	0.4626414979164011	0.21403715559433134	-0.05055959801301916	-0.09665338068960486	-0.08480801808289389
b3905	30.0	2.9591873007470495	0.8525698405266373	1.27165367461406	2.42584465714466	2.7711816231515547	3.6009290199174497	4.58259234370147	0.288109455022129	0.08300705807314818	-0.12885018257728292	-0.3767238198089178	-0.430971189673172
b3906	30.0	3.0201070790351086	0.9131707377846271	1.5310725605817148	2.3146967832576215	2.70206542465736	3.6550476223705264	5.01166848889141	0.3023636956860401	0.09142380446892028	-0.07899328408659648	-0.24737182501134797	-0.24541105947832154
b3907	30.0	2.9938174680268306	0.6489891233038741	1.75638111925899	2.480054435195082	2.9697939445251027	3.4748678799209003	4.47414898422186	0.2167764502127816	0.046992029366854586	-0.23393090794869142	-0.5206346901448634	-0.5755923942614849
b3908	30.0	10.514066579804904	1.2506699191781925	7.8852759229355	10.036675563151306	10.7105082692326	11.350240040362511	12.3444798933031	0.11895206385514438	0.014149593495398346	-0.03978180752288966	-0.1706221041429255	-0.31616420264614226
b3909	30.0	3.7944563684005415	1.7301019386139318	2.442594231680225	3.2123719393196963	3.46276582507496	3.702094739201583	12.50825675734	0.45595515421441335	0.2078951026546895	-0.050830942362473056	-0.3015837459306156	-0.2667704989252108
b3910	30.0	6.248602924495349	0.6966517739132678	5.10491866439436	5.86026816096021	6.1769593225887505	6.541520033502689	8.75615211902615	0.1114892052401507	0.012429842885080445	-0.10271883165093193	-0.24539962544067195	-0.15975080752985932
b3911	30.0	7.220877938802265	0.3745197142493627	6.56484765083771	6.98711806243852	7.2317076419362225	7.466482899056444	7.98845687139302	0.051866229760904214	0.0026901057896109057	-0.14471567549909692	-0.1858653084314393	-0.2140393827907029
b3912	30.0	8.358305464298828	0.5110028733396124	7.39005594781203	8.087017012972868	8.373594146122016	8.626840530868593	9.643857128567031	0.06113713784717247	0.0037377496241441685	-0.05258939845418785	-0.09215727455858794	-0.06852820155876974
b3915	30.0	7.30125612646987	0.39587323993140083	6.42724391663516	7.1209618469905225	7.338475804062518	7.537840466353801	8.18876809077149	0.05421988121964488	0.0029397955194724	0.06589271499930181	0.08945438309168918	0.07297808477687166
b3916	30.0	10.015559829049241	1.2307507654134584	8.45061901840354	9.090907050932216	9.656025072294817	10.835151347162373	12.6168039945183	0.12288387133825263	0.015100445835076224	0.11757662354641965	0.49624846468949796	0.5373233985858082
b3917	30.0	6.025150849232172	1.7217320878104614	3.2396556948597297	5.042050410605718	6.01278410873411	6.634250572359947	13.15976045698875	0.28575750730454724	0.08165735298090838	-0.04125024638753447	-0.24355676535789414	0.0037824007353866413
b3918	30.0	4.671813646225307	0.6741706903779212	3.716155531609195	4.229400149774138	4.648084061559683	4.982827186794207	6.990367818803575	0.14430598937152211	0.020824218568493858	-0.06203528215774484	-0.14342230789738433	0.029369229239472747
b3919	30.0	10.45022843157756	0.48504092903022733	9.31164771813658	10.1382167634885	10.41678430385685	10.7798911986638	11.32015539660305	0.04641438531281998	0.0021542951639669196	0.27431972533103965	0.45629267980490357	0.5237512547705973
b3920	30.0	5.846865034423788	0.94440361574054	3.34199763205576	5.316037618906146	6.0222586740160455	6.487764582019951	7.15747624799935	0.16152307436212465	0.02608970355139245	-0.008163164454614508	-0.026437736164802824	-0.13705640311753947
b3921	30.0	4.82982177363058	0.40554325464085983	3.94666197766748	4.530460676068742	4.83177264890463	5.1158700344992125	5.462091453093265	0.08396650511101836	0.007050373980558672	-0.18351560731265854	-0.2552220923256841	-0.08254533369579083
b3922	30.0	6.323716354079751	1.204621359081529	4.39948905710017	5.708302194599615	6.21190154376783	6.856705971134579	10.4781453765368	0.19049262990810242	0.03628744204930528	-0.04550811747752758	-0.18799552308122489	-0.031594170848523714
b3923	30.0	7.444380283089406	1.117310386062123	5.58228056387917	6.86996004391493	7.33705438414719	7.979314455187087	11.092573367263551	0.15008776332936621	0.022526336701211843	-0.018089618022541748	-0.06931245946310634	0.1628657257825307
b3924	30.0	7.199161212825386	0.5705211280178368	6.3577179359677345	6.818365676971687	7.086889051669434	7.514101647851712	9.12496827187639	0.07924827784123616	0.0062802895408017615	0.00074078184685677	0.0014493395405390918	-0.05451106942174866
b3925	30.0	6.326531977346531	0.7663169222018708	5.28895025545156	5.767336533260763	6.170099867361785	6.783133760971134	8.51060482271985	0.12112748737314986	0.014671868197332577	0.1718577580298892	0.45163296629387695	0.49816442626651125
b3926	30.0	6.084528666415549	1.784724243437855	4.05524305980337	4.77512351223689	5.392205162259548	6.9574402420449815	11.5179871519853	0.29332169199709796	0.0860376149960404	-0.040811987007820225	-0.24978533664020636	-0.3717877428724164
b3927	30.0	4.443883390541956	1.9759293080356792	1.97661655904179	3.028282535308945	3.6526627243484153	5.733544234943044	10.0168163748063	0.4446402244129777	0.19770492916602314	-0.051113936631600125	-0.3463528857111232	-0.4650127962916518
b3928	30.0	8.701596396590565	1.1395904743730483	6.25531336099526	7.956660037375007	8.872973865397935	9.34942331556923	10.7091772049003	0.13096337987125667	0.017151406867303074	0.0348928844052157	0.13636212464774497	0.2661030164424955
b3929	30.0	9.545170627974532	0.7324030279079378	7.72672858603789	9.023319764766338	9.389179961890306	10.077700352541074	11.0976344904952	0.07673021850038446	0.005887526431116742	0.024502997303947813	0.06154282397644052	0.14640115787555355
b3930	30.0	5.657854773055781	0.4572262689000466	4.57680253489661	5.4432652807002535	5.65416367973665	5.927570461081822	6.69056333729829	0.08081265554525728	0.0065306852962764015	0.0200642356246685	0.031460228337498244	-0.018912003676933208
b3931	30.0	8.445915448124898	0.532404479773618	7.64849259269549	7.9731937136089694	8.458686582895336	8.659186661934013	9.627384714571	0.063036918027852	0.003973653034450132	0.045740494762872515	0.08351233683440204	-0.04783624459459576
b3932	30.0	7.4695044766702905	0.7020172154887052	6.17942284222803	7.010939211470996	7.323697491322715	7.71318559942884	9.34219181252338	0.09398444270049439	0.008833075469722514	0.05448674159153005	0.13117367218142775	-0.0004449883218101931
b3933	30.0	7.461443651585642	0.5371246252966821	6.482036606782286	7.1175390826767915	7.331159656250458	7.8690851413405625	8.63051134349426	0.07198668922233796	0.005182083425193468	0.010612364530917793	0.019547683576591042	-0.06007342344437607
b3934	30.0	6.666116171296299	0.5653437891712294	5.36644643038005	6.404262687497438	6.78404906122535	7.0385517620297176	7.43987995655246	0.08480857138457162	0.007192493780291981	-0.0013920816881803958	-0.002698891486156953	-0.024919346021370813
b3935	30.0	5.4146689729198005	0.5128080203059119	4.32451260259145	5.00208982348998	5.453132979361053	5.8044777493562645	6.30261121012464	0.09470717838349882	0.008969449637363866	-0.06027997786024055	-0.10600734810662689	-0.18266770610308428
b3936	30.0	8.178502311655219	1.586654657276825	4.31121424477257	7.448590643337333	8.53264091294949	9.53284916124403	10.15804617700875	0.1940030823266598	0.03763719595224474	-0.017828096051771783	-0.09700529781241742	0.05673601103079962
b3937	30.0	4.413131807746633	0.7372102928908902	3.26673369882113	3.8085353791383403	4.3428791108992675	4.869779291482326	6.79634986324932	0.16704923510256844	0.027905446948353188	-0.10303419873015932	-0.26048388793806027	-0.16331071410434086
b3938	30.0	7.086974924367974	0.9386487813470813	5.64529675280223	6.293389474309335	7.038073286734997	7.669678217691532	9.46584623902666	0.13244703013123632	0.017542215790584625	-0.11857695367620907	-0.3816906194259054	-0.347980867655571
b3939	30.0	6.682605349515414	1.3051768099001353	3.86790975535852	6.068636909293199	6.7423696242599425	7.602458270863763	10.043198104472406	0.19530957487932152	0.0381458300395413	-0.05968878016848579	-0.26715919702053526	-0.16064078417347974
b3940	30.0	7.086766140940886	0.9120952091987548	5.28513855212854	6.502921120277291	7.139305515939045	7.654343949684125	9.781367183525125	0.1287040084375719	0.01656472178789858	-0.0560884166971547	-0.17543709703195617	-0.12281677681961332
b3941	30.0	7.301699447457827	2.144159146582834	2.75658553220567	6.359491306253792	7.935000372627225	8.829152241059553	10.17272461451755	0.29365206853718806	0.0862315373561694	-0.06340255501459564	-0.46619955407259334	-0.3613305173098768
b3942	30.0	8.953843194096635	1.2353455775353617	6.03082099100568	8.297744493138477	8.80701444679073	9.480215997706686	13.3580372932069	0.13796819430005636	0.0190352226384181	0.07004847716623433	0.2967530835129013	0.28190010186675735
b3943	30.0	3.7771536327073063	0.6344186555225688	2.5889036319981704	3.39234148397262	3.6965331596178723	3.992712320388091	5.920597760744984	0.1679620998280242	0.028211266978639165	0.11046968180633869	0.24034059142254616	0.15107353525456055
b3945	30.0	6.123434611656563	1.7490532968810226	3.89417364797316	4.825051516865247	5.571089411834505	7.508517172437319	10.009327587234	0.2856327221248557	0.081586051948455	0.07338273703484262	0.4401543788128797	0.3820224742740508
b3946	30.0	2.8564868197514426	0.7786512102023662	1.539433333379145	2.3621072779564187	2.765586542958085	3.1555683619259574	5.14049273582522	0.27259051392021494	0.0743055882792869	-0.03889796043847129	-0.10386706754010695	-0.23428635143306667
b3947	30.0	2.318227616966499	0.8536104996597248	1.16613816709017	1.7074099458392649	2.0622035855376826	2.668248045961085	4.56864030491225	0.36821686249114355	0.13558365782282172	-0.014366233329579009	-0.042054332236761506	-0.2035821572281634
b3949	30.0	1.640801296724485	0.7128463576317379	0.205827230809549	1.2540730865267458	1.5038915946073002	2.13233241123711	3.5295919406567897	0.4344501427776696	0.1887469265595375	-0.10029557916051891	-0.24518043015691257	-0.2954722456819683
b3951	30.0	3.3292982998702816	0.42050052483036493	2.58479552479633	2.9765272565638092	3.35372775962611	3.6056535976806625	4.516960743578335	0.12630304855733376	0.01595246007487621	-0.1539770010234613	-0.22203962036638566	-0.2921348332683918
b3952	30.0	2.704687835953472	0.4852771337431164	1.51942059170983	2.30008554743721	2.74197538445564	3.0544265998541325	3.72522334410144	0.17942075506545238	0.03219180734825706	-0.2632381959619127	-0.4380733268088809	-0.4736900685669505
b3954	30.0	4.700042661121789	0.430987610144306	4.032451048224635	4.355154438939158	4.70124347856015	4.927239379799969	5.6597248726715	0.09169865918651883	0.008408644096605335	-0.06689564975224056	-0.09887141258546037	-0.015129602941546565
b3955	30.0	6.678967755050221	0.8380094133664934	5.067447776422259	6.2425351225093175	6.72257114638768	7.144672233863979	8.13674039525785	0.12546989955638618	0.01574269569468964	0.06697257295858279	0.19246597244713803	0.19957726233187162
b3956	30.0	9.826928993469146	0.8197023600423429	8.2904570990105	9.194981474834904	10.048627074903596	10.4033853862087	10.9060805392091	0.08341388856957314	0.006957876806297165	0.09301877347213237	0.2614778295745446	0.26944042885607195
b3957	30.0	7.68288005270969	0.6289847001391691	6.21668414154759	7.43722910117556	7.677098566525562	8.16079951725347	8.91430267913286	0.08186834830479114	0.006702426454154599	0.08652787228986394	0.18663976687097064	0.23317388062854122
b3958	30.0	7.256857359674539	1.4494630427718362	4.2824828102169405	6.70867210260467	7.465950369463985	8.148797499854963	9.86444814185904	0.19973701713173025	0.0398948760126811	0.012835583630995346	0.0638014934199186	0.11970185856694196
b3959	30.0	7.481221994215048	1.0169391955697804	5.32495451937471	6.860160412736562	7.598500971177733	8.135472476587783	9.319319085818016	0.135932230905077	0.018477571398831168	0.003631231136703878	0.012663593388656184	0.16531316155248674
b3960	30.0	7.859814253232207	0.8455926901225961	6.3091353531215155	7.2886564927506665	7.81773339272149	8.466624979999146	9.618842588906851	0.10758430961327888	0.01157438367496585	0.030765977098942895	0.08921543751939763	0.19779730904463086
b3961	30.0	7.7831481017712525	0.5776326160096008	6.94674270618817	7.335205140768995	7.759232205537078	8.114342884875022	9.36192023034862	0.07421580682476617	0.005507985982651009	0.2812235443509124	0.5570721696337473	0.6082990359145339
b3962	30.0	8.04046407692366	1.128546543636193	5.45156483814818	6.969258638795062	8.20664779509087	8.916162895410107	10.006615490176184	0.14035838389915214	0.019700475930781766	-0.031337146700897295	-0.12127938972352885	-0.2883524325330052
b3963	30.0	7.920546891122258	0.5319424377232923	7.02969106157292	7.4831029029124725	7.871959103390855	8.387193386754529	8.99619271426565	0.06715981169425558	0.004510440306807869	0.08474656382064634	0.15459477606197497	0.15819334840352367
b3964	30.0	7.249293359978633	0.5881691198999511	5.78174313234219	6.931800350527018	7.273279156582003	7.573713364243505	8.5892555230953	0.08113468316057838	0.006582836811567442	-0.10393971926849567	-0.20964853701908834	-0.22160418426147618
b3965	30.0	6.906322640435397	0.6492268687722439	5.58293762776401	6.612267230605862	6.947820113505735	7.412772925982528	8.091345530296685	0.09400471170737465	0.008836885823186619	-0.18270002385455372	-0.406764615373477	-0.35599065744815445
b3966	30.0	6.98031941134548	0.5718892289230815	5.000282548204581	6.816244046179057	7.006286739347056	7.210441563858915	8.380618391484514	0.08192880514802228	0.006712329112982604	0.10577173718064527	0.20743862805723498	0.05161864532998241
b3967	30.0	6.743377951021702	0.4686719539704377	5.14760021082056	6.546821237660852	6.761968594684502	6.958119890563365	7.649939399191	0.0695010656935562	0.004830398132540014	0.14082918914948264	0.2263443830065926	0.08009789792583477
b3972	30.0	7.024232148131887	0.37024128291786107	6.40410292881049	6.755359214840983	6.968272500070685	7.1849665801990525	8.011050870231545	0.052709146723792115	0.002778254148350245	-0.1350513330425556	-0.1714714398597688	-0.13816887392206498
b3973	30.0	6.111619009811909	0.42547863226121424	4.79402094016058	6.0193610570694664	6.19083198716401	6.430491552554605	6.64748217088289	0.0696179901885456	0.0048466645578924316	-0.00023795085100662136	-0.0003471947056818194	0.10167983153362913
b3974	30.0	6.93519566219358	0.45351970247440426	5.874541902810205	6.7332384004643	6.93584392952062	7.225462733806513	7.79919385549817	0.06539393040440296	0.0042763661337358976	-0.052430106313097156	-0.08154267881021494	-0.08165535705217043
b3980	30.0	8.751065901817697	0.9632418345227869	6.07359962027182	8.289775885731682	8.600744346663287	9.383848392384952	10.4930405180462	0.1100713724853461	0.012115707040807808	0.08447241024300614	0.2790347546772997	0.23740126968573805
b3981	30.0	8.758325182266523	0.5133229649371669	7.78340267892408	8.403813713445874	8.789196402101602	9.070003886998961	9.937737322155211	0.058609717526419434	0.0034350989885266773	0.11716467501855649	0.20625071536966616	0.11547446950974515
b3982	30.0	9.068885486502916	0.4480133535422315	8.12672207592714	8.816653032572077	9.054409445037198	9.363993511940638	10.0415976036613	0.049401147936976704	0.002440473417491057	0.020984518221996793	0.03224022313211655	-0.06074090592709137
b3983	30.0	10.46422855075087	0.907302411283808	7.81449508478276	10.059679253666971	10.603396270444176	11.071141471957901	11.67899059179085	0.08670514093642419	0.007517781464805182	0.06721560028628414	0.2091366869644967	0.25764823832810185
b3984	30.0	11.400619290329919	0.8334618401381338	8.9284643421854	11.130113129978163	11.509995420520125	11.988117344678152	12.4458782638296	0.0731067163031294	0.005344591968626246	0.07766018165603028	0.22196893578236393	0.32884636981773274
b3985	30.0	12.106592112894338	0.531228709491206	10.580903874643901	11.728591778828275	12.066290384862425	12.447665421884789	13.332964033084451	0.04387929357307839	0.0019253924044723984	0.23413449626793884	0.42653534046755137	0.38647235749215275
b3986	30.0	11.957622006830919	0.6699214464199554	10.30338332407498	11.756321215469224	11.9614506558083	12.238295165243924	13.0072905872219	0.05602463817950222	0.003138760083144138	0.11581140501959454	0.2660622680716558	0.1882300601257117
b3987	30.0	10.616115566051585	0.45282163329575675	9.6194213016978	10.353653006110513	10.547643653387725	10.877801016036676	11.4910988328067	0.0426541733158782	0.001819378501260976	0.1081199201252799	0.1678962361125541	0.1250417184286643
b3988	30.0	10.668747897687094	0.45366843494878256	9.954088059601979	10.330156991142726	10.677243359587575	10.935774901042201	11.49937203960095	0.042523118860755396	0.0018082156376459312	0.18469617028148433	0.287345586409999	0.25542329671905084
b3989	30.0	4.016215395305333	0.559577435405951	3.105552095502	3.486155291450947	4.084346705839223	4.368823462611501	5.08162944622019	0.13932953796752454	0.019412720150243857	0.18351534493459426	0.3521605107690024	0.35599065744815445
b3990	30.0	8.584744296138918	1.4091554640458743	3.33140102776069	8.422700777578974	8.876338953226352	9.323795523387538	10.3444557740576	0.16414646906602184	0.026944063306842465	-0.06884098376874688	-0.33267031863307045	-0.13371899070396306
b3991	30.0	8.483862628786994	1.337767938094038	3.507095435367765	8.33170901405951	8.779806818081274	9.187429753220808	10.4403879881051	0.15768382830183914	0.02486418970792388	-0.0694624636515332	-0.3186684316013143	-0.10234731401634442
b3992	30.0	8.488861720411364	1.4530585061356036	3.35043929504126	8.345615328459738	8.77177472949193	9.064591436965436	10.8380049042098	0.17117236138288625	0.029299977301393415	-0.07246138510755293	-0.3610753240913204	-0.142841251301072
b3993	30.0	8.287421858316097	1.4508818367940244	3.22591001210409	8.161809766940532	8.437437175422	9.0222796198545	10.9766781873729	0.17507034896964033	0.030649627088351648	-0.06415932570777627	-0.3192272172814013	-0.09300255925833036
b3994	30.0	9.040175309866159	1.5249979741342727	3.89166747943806	8.782356612483703	9.118585368572273	9.767241575595596	11.756373200443	0.16869119479020928	0.02845671919974833	-0.053108644573019476	-0.2777426414875604	-0.03871398399748681
b3995	30.0	7.932382791460523	0.759285991092801	6.35756021011329	7.367509593206767	7.86169583309697	8.459532133197635	9.384892062866609	0.09571978698635143	0.009162277620712492	-0.2271736740303478	-0.5915227690124383	-0.5971743278692792
b3996	30.0	6.360730417741348	0.6778100436806066	5.132607994398896	5.871291769457814	6.301831813826397	6.833627490917304	8.141337371875766	0.10656166810498036	0.011355389109315987	-0.19715515682755655	-0.4582729444851369	-0.4547780648900174
b3997	30.0	7.478146415928413	0.3336255304309151	6.926414263100105	7.282092866166197	7.43984268902971	7.760035567918544	8.05324645418226	0.04461339907978994	0.0019903553774526014	0.3883312169374078	0.4442931917504435	0.44832573422376953
b3998	30.0	6.579575519184739	0.4499299071349991	5.88552167215763	6.187379620603033	6.529886891632906	6.841878755239186	7.68735522497667	0.0683828167672964	0.004676209629029634	-0.11386869936742396	-0.17569414919586115	-0.21314940614708253
b3999	30.0	7.201425567679155	0.32136432609018334	6.57606251230795	6.975051890779678	7.194024872360437	7.382556907245813	7.98751974468864	0.0446250986099897	0.0019913994259513046	0.13060726511734672	0.1439372091819364	0.260318168258963
b4000	30.0	10.43766042896078	0.8125945768160576	9.03367761901814	9.783013853503197	10.419858119671126	10.934166963533137	12.0339399942231	0.0778521760069333	0.006060961309014521	0.07019051650401342	0.19559620984118026	0.23651129304211765
b4001	30.0	5.563744351732149	0.5775211759698567	4.416916995676164	5.306115652334975	5.5874309072841974	5.85371065903276	6.67553249485876	0.10380081101139349	0.010774608366623027	0.027923239463734897	0.05530212138356528	-0.03826899567567661
b4002	30.0	2.7875301903719847	1.5453416280084002	0.0	1.9892140114902588	2.404374642329985	3.5749261034963222	7.228944051223291	0.5543766425726785	0.30733346183015536	0.02565697684127532	0.1359684238042377	0.1824452119421792
b4003	30.0	3.5850527386711386	0.6138309323170932	2.51018221155491	3.0655020810674727	3.51168611220871	3.9944190170182625	4.78251263206453	0.17121949858529004	0.029316116695798134	0.1745875109669555	0.36751072740094537	0.3279563931741123
b4004	30.0	3.61885698054338	0.5823014040023003	2.37035991440417	3.30761600698085	3.58300237684643	4.05447175103727	4.91070618968	0.16090754819353664	0.02589123906565531	-0.08666817103252555	-0.1730675103345509	-0.16620313819610713
b4005	30.0	7.495064882915577	1.2542196756116815	4.44691764496322	6.552929579663438	7.79935892399385	8.178691747106138	10.2991191663343	0.1673394020204653	0.028002475468566906	-0.03890533341958959	-0.16733655673256678	-0.012904661332495602
b4006	30.0	7.5473813895577715	1.356057333898828	4.34832398448277	6.748170572364247	7.70584475728575	8.47265450675696	10.42794927508415	0.1796725597801391	0.03228222873794766	-0.04546854945916879	-0.21144490684150577	-0.07231060229415638
b4012	30.0	3.8720422269246493	0.691261321678244	2.44337989392066	3.4018280168393353	3.84418820095102	4.325664252922298	5.347898118896035	0.1785262869478763	0.03187163513139547	-0.11887816310338307	-0.28180741770652923	-0.19490488495286462
b4013	30.0	7.560697210317932	1.855429413374438	3.73406877290051	6.2366453714791525	8.01306980708017	8.747403282695817	10.54076661816625	0.24540453899441583	0.06022338775906176	-0.07810310994710055	-0.4969593218424014	-0.3806875093086202
b4014	30.0	11.113006683805303	1.4734505701081477	8.93587437157384	10.036368751548178	10.979349697208075	12.315742932561063	13.8362857083085	0.13258793160408777	0.017579559607050255	-0.07518323243018621	-0.37989593125261334	-0.46568027877436713
b4015	30.0	11.428725088650793	1.7109429024728386	8.60184893891556	9.988791273689447	11.549510888381	12.859705323360513	14.3960975878227	0.14970549113757906	0.02241173407674376	-0.05444993001441817	-0.3194779725166829	-0.37579263776870814
b4016	30.0	8.306522532083296	1.4347042520018585	6.277418875553606	6.997988434731751	8.36041660368647	9.31892879418111	11.3517940550455	0.17272020228205306	0.029832268276353328	-0.09311480679079386	-0.4581305034256606	-0.5335409978504216
b4017	30.0	1.2096398069199252	0.5421241427551726	0.0	0.7983267145355543	1.2663060454827324	1.616433952196231	2.093540695069255	0.44816989293330994	0.2008562529318545	-0.18251424326435065	-0.3393154132714544	-0.38046501514771514
b4018	30.0	7.358273646185284	0.574650860656728	6.38010220237164	7.020493916571821	7.363462699162675	7.7277707128699795	8.5288344100494	0.0780958806763923	0.006098966578621304	0.07587767902654698	0.14952925749419474	0.16442318490886637
