log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b1164	30.0	3.1276584740997206	2.0532102066138864	0.0	1.46548683663479	3.6342789270605502	4.686365765590091	8.175095385057805	0.6564688004194229	0.4309512859241162	-0.06988865752724824	-0.4223858397835447	-0.5299033734427865
b1165	30.0	2.5753148985866128	1.6936584464722475	0.0	1.50362971865345	2.7611538866171776	3.6571383858873623	7.250739292231074	0.6576510109120104	0.4325048521535893	-0.09799267869000823	-0.48852714400182856	-0.5202003628864121
b1166	30.0	1.7952469742370716	1.6898363731409092	0.0	0.174951802112515	1.332124836953606	3.0375339083110964	6.710015938311596	0.9412835099521842	0.8860146461079036	-0.10778882897638296	-0.5361516479337101	-0.5974431329712775
b1167	30.0	1.6609003709107084	1.5631939993047994	0.0	0.11899558303606812	1.6514286120952626	2.764433404926293	6.36873040318006	0.9411726474885821	0.8858059523806667	-0.0993879998459075	-0.45731565377163647	-0.46919500179586415
b1168	30.0	1.920923139325342	0.784430599721295	0.182517539301659	1.3673476225251324	2.0554335486040047	2.3932219877294325	3.36609825131529	0.4083612632188913	0.16675892129772862	-0.3133067522466665	-0.7234250098470693	-0.7246634820678995
b1171	30.0	5.088945872086134	0.7068201184262042	3.36847252244066	4.707863777596431	5.083576680776248	5.619682520230342	6.536340271471055	0.13889322783000133	0.019291328737036654	-0.15660406644669128	-0.3258225774801666	-0.2821225960276625
b1172	30.0	3.759052115856266	1.0116229575645166	1.418479466137906	2.997682089801822	3.799891780297495	4.240593449763636	5.73507024525445	0.26911650234838025	0.07242369183622575	-0.025580306216530974	-0.07617170084795546	-0.13171654325581716
b1174	30.0	7.795997200376316	0.7185624924573886	6.049238814001205	7.489158002130054	7.924407943071658	8.288133133900416	9.19569741684646	0.0921706965752506	0.008495437307166911	-0.12170721947757021	-0.2574246448902004	-0.1441762162665026
b1175	30.0	9.221237565648856	0.48224442357445896	8.121401359989186	8.892130614554791	9.276455676579804	9.492261809685392	9.954998174205505	0.05229714776798787	0.0027349916646667587	-0.18465170985781218	-0.2621137389059364	-0.3860273691703425
b1176	30.0	8.366655048876813	0.39384480775787106	7.675440560328575	8.101830590952412	8.360701927186165	8.684390623763393	9.17438433512263	0.04707314995743048	0.002215881446914737	-0.020785789708289062	-0.024096884223185334	-0.07765046215587869
b1177	30.0	5.472591515402913	0.8414199065620148	3.54507074264233	5.134275295754377	5.4591011901533655	5.799133323370743	7.314410212928021	0.15375163744521983	0.023639566017086323	-0.14937370692929414	-0.36996119943361166	-0.398487042181028
b1178	30.0	6.582612555732544	1.4931458760278524	3.14778130474468	5.851483365831592	6.390332781079472	7.028514324459827	10.7102374762232	0.22683180323707935	0.05145266695978509	-0.03125458812293904	-0.1373678992607029	-0.10835465636078204
b1179	30.0	6.878198321638925	0.6576990807248049	5.67601896624433	6.474356303986675	6.82752935906241	7.31034716928818	8.11755535192571	0.09562083702292688	0.009143344472965146	-0.14230364760602268	-0.2754942283031735	-0.1637557024261511
b1180	30.0	7.073394249423961	0.5047444890337328	6.27765300080031	6.7791929827079125	6.884922989788648	7.4362249810587455	8.470233648637894	0.07135817278597724	0.005091988823353383	-0.09247163149552431	-0.1373881714661292	-0.033596618296669586
b1181	30.0	6.471350268930285	0.6877074961170159	5.33429372001591	5.9335691630364735	6.35561288598859	6.916869686162515	8.056481452611209	0.10626955234037949	0.011293217754624657	-0.2955505806089792	-0.598280451355497	-0.5889420439157905
b1182	30.0	3.047939300096696	1.253847254203371	0.67150848092774	2.1280682623583314	3.324621654111435	3.7377735193505672	5.9472785548887455	0.41137540178821563	0.16922972119641583	-0.09542720951918439	-0.35219735908496724	-0.4153965984098153
b1183	30.0	3.8098421102121436	1.0714352612291616	1.6407042442123898	3.2018763595772324	3.6589983718411	4.188103531441825	6.631580932473694	0.28122825834624965	0.07908933329246493	-0.1540120150137743	-0.48572423788691693	-0.5471131416656324
b1184	30.0	3.7005856425067862	0.7454623288179559	2.28703095376242	3.2978327039414266	3.5778458502724924	3.876477174406909	5.612891658367175	0.20144442010886088	0.04057985439299524	-0.16951303270307344	-0.37196153647977026	-0.37601513192961317
b1185	30.0	7.040917509527531	0.4211409021187572	6.30548669012824	6.752366081935969	7.0399889209380095	7.229549582877266	7.99918401069112	0.05981335551068218	0.003577637497447255	0.04554402309399662	0.056458333091181825	0.10234731401634442
b1186	30.0	6.868418918004573	0.4681700208958087	5.80288519109844	6.6025248380289545	6.96103578391459	7.162911998431897	7.65967009484147	0.06816270621883128	0.0046461545190747	0.24736129733741494	0.34088240705950495	0.20424963971087864
b1187	30.0	7.371362190050934	0.4401928497272779	6.599229491231361	7.073893418351954	7.3538672595953125	7.61866940852201	8.35941288148648	0.05971662202698472	0.0035660749463137563	-0.11238841314408525	-0.14562426977190934	-0.1301590841294815
b1188	30.0	6.585879534915663	1.9240645993093803	2.21190962067071	5.498037024870272	6.910717136727342	7.895335779508806	9.942601376113469	0.2921499837810227	0.08535161302325182	-0.10314569309442705	-0.5841709887468489	-0.6434531133375393
b1189	30.0	7.561893625630088	1.6125694835779116	4.17580762074409	6.623564394399917	7.695143178611826	8.087123267531549	11.8720293045091	0.2132494271160216	0.045475318165311404	0.018614119883288812	0.08835480669786698	-0.2329513864676361
b1190	30.0	6.761354423271696	1.5533590351309579	4.10927950641841	5.632464585570926	6.607120205941648	7.315564521195498	10.97373638482545	0.22974080899893365	0.05278083931948451	0.013795604645916984	0.06307856796494624	-0.26298809818982416
b1191	30.0	5.330874982378423	0.6277448900145779	3.94015134682297	4.992128535142925	5.179417986975382	5.74472114842912	6.75146537325876	0.11775644562846291	0.01386658048704914	-0.24348091070161793	-0.449901396434912	-0.44966069918920015
b1192	30.0	6.006108228383425	0.5340011675042332	4.72160675427289	5.752221723693247	6.029133028894665	6.34182597756868	6.91490535936334	0.0889096811443843	0.007904931401196084	0.016799058249226978	0.026405620664299436	0.11302703373978906
b1193	30.0	6.6265176126776835	0.6313499294610583	5.35015564561861	6.075133788544008	6.843774235552262	7.173231544322461	7.50846609405375	0.0952762772792116	0.009077569012185212	-0.09223907265508756	-0.17141716248943042	-0.19201246086109833
b1194	30.0	3.3396116918204797	2.465226815272566	0.619928285701227	1.9610202106227552	2.3582201585215374	3.5866443196494773	10.7422724756448	0.7381776813485548	0.5449062892411284	-0.04823144515754713	-0.34999061224254463	-0.45856046562540403
b1195	30.0	3.8052624492804683	2.3034711465754354	0.0	1.7015090805736253	3.7154443406241224	5.501791347695491	8.965727355645885	0.6053383116875409	0.36643447159672243	-0.10435685959079197	-0.7075758724872545	-0.7163049926266469
b1196	30.0	2.5171473803948285	1.1886142801167532	0.0	1.7271163632387263	2.21386424259252	3.57972744488724	4.55897059741368	0.47220686773227893	0.22297932593352995	-0.14119135822931553	-0.49399015895197324	-0.5144065000125833
b1197	30.0	5.335105052381207	1.664591044645739	2.66400547581375	4.254725098829285	4.94858463009381	6.323889025633045	9.080556780615566	0.3120071729239493	0.0973484759559952	-0.0853997231085641	-0.41844005830612296	-0.6089665183972494
b1198	30.0	7.487300214129485	1.5393971545331824	4.43355136515549	6.613078095622094	7.072392448947372	8.572000122320956	11.3132486330972	0.20560109926247444	0.04227181201793787	-0.013166011759900186	-0.05965875083624791	0.11324952790069416
b1199	30.0	6.952572963952187	1.6125845963391154	3.810854293087865	6.016493597957863	6.4995223403548525	8.113768971162468	10.6217657349049	0.23194069371153242	0.053796485399386904	-0.004284026390585519	-0.02033498620305295	0.11836689360151138
b1200	30.0	7.821855972110476	1.601421455641493	4.81286070020958	6.80679269462333	7.296312976012365	9.151004619064498	11.3933872114838	0.20473676085976317	0.04191714124734785	0.0030183690178253748	0.014228110019810726	0.18022027033312824
b1201	30.0	4.430124065566864	0.38742383771406874	3.7154777308058646	4.127736983898446	4.474344464388907	4.6930689965210775	5.02816657770215	0.08745214174142892	0.0076478770951629756	-0.1160995686844196	-0.1323994505016957	-0.0772054738340685
b1202	30.0	4.186981001613817	0.8513004987067767	2.91024768615104	3.679880377354267	3.8221669977271224	4.746993032184923	6.60374217220729	0.20332084104959017	0.04133936440511271	-0.09698618579917742	-0.24303118550803054	-0.34642340852923537
b1203	30.0	7.929901556052142	0.7359058110293227	6.1112333017229	7.483777321887452	7.82710109650869	8.478642432791208	9.34596759330151	0.09280138042415868	0.008612096208629422	0.16913169112095383	0.3663670952307869	0.28123261938404204
b1204	30.0	6.507983716150442	0.6831281556911359	5.19359157808693	6.22245457152373	6.599676504635875	6.986759176503501	7.546429273671174	0.10496771127374842	0.011018220410049013	-0.10006694561127462	-0.20121579405634066	-0.23272889230673102
b1205	30.0	6.968831116910815	1.885208468858143	3.023266210638365	5.3475874518796305	7.089998066064028	8.04558330442429	12.0297748264791	0.27052003947741377	0.07318109175886149	-0.05080968508503082	-0.28195196313108534	-0.2616531332243936
b1206	30.0	5.260274709814792	0.7547301348680923	3.425017696931625	4.742707219684375	5.208987050745693	5.6538019508416895	7.3126863446570045	0.14347732323939133	0.02058574228394078	0.16507744383552903	0.3667318790873648	0.3352987004839805
b1207	30.0	9.69338340788818	0.7529318911317243	8.12248009384982	9.04465742811977	9.958325720693805	10.25153492604755	10.804384967819	0.07767482822551011	0.006033378939862504	-0.06022329790038095	-0.13347178368625504	-0.16264323162162558
b1208	30.0	7.068315522555852	0.3309133734845026	6.22212415252123	6.845741101605931	7.100590680008275	7.302522668884769	7.69521198584706	0.046816440554827796	0.0021917791062237247	-0.1655336197214295	-0.16123887837793402	-0.19601735575739007
b1209	30.0	7.305651524305407	0.37817681289263694	6.310003789812905	7.120394967380509	7.325038051688073	7.607291949688761	7.88812581719945	0.05176496738647721	0.0026796118485230493	0.026666208090056133	0.029684203403162614	0.0453888088246397
b1210	30.0	7.143833353577611	0.5010607265696038	6.416458339862775	6.687939500573078	7.18093146103708	7.568091850346302	8.02829108821635	0.07013891586912145	0.004919467519295697	0.14968172754304088	0.22076406804012313	0.31304928439347085
b1211	30.0	7.008759970498786	0.6635343878912251	5.793604617947436	6.426624880495538	6.899162542508635	7.501558588847393	8.72434061864148	0.09467215180490822	0.008962816327371587	0.23480261031113486	0.4586016294033717	0.5653576628598505
b1212	30.0	5.544924440979855	0.670250030482485	4.199541706461865	5.020956465271794	5.59247566341351	6.0380309046101	7.08082318566208	0.12087631447761328	0.014611083401690862	0.205530770453393	0.40549259735525195	0.4176215400188662
b1213	30.0	4.783851879493939	0.7973883376072797	3.0982995164653353	4.102740656350836	4.95664714203578	5.524839840183985	5.91753917751915	0.16668332500537864	0.027783330834848678	-0.11031383040955013	-0.25892207679694745	-0.12793414252043053
b1214	30.0	7.2020809428346855	0.37324478054186666	6.61662975867977	6.997833873954297	7.146640352096537	7.417301691961455	8.15525625489021	0.0518245745228962	0.0026857865244792212	-0.21933934758453777	-0.24097918327089587	-0.22471910251414753
b1215	30.0	8.937337820680865	0.32848303338199386	8.396979741992151	8.652315845368605	8.943650826073466	9.214884841994483	9.567477387610715	0.036754013328430875	0.0013508574957464745	0.22126325779501185	0.2139397493019182	0.2066970754808347
b1216	30.0	6.386794688546205	0.9195629888324085	4.20341737502303	5.703796224571651	6.541442019993438	6.992955485174109	7.9385503923760705	0.14397879275523168	0.020729892763253953	0.04428373283206158	0.11986570461402153	0.18333518858579956
b1217	30.0	4.1342980836087575	1.3183645855036685	0.766166262171425	3.198348112548051	4.308918788623446	4.93635205785341	6.43072545364428	0.31888474387722204	0.10168747987764148	-0.1737038164800366	-0.6740841667870804	-0.649905444003787
b1218	30.0	5.815605451042108	0.8346708099786337	3.8301615807009446	5.392781139308228	5.627017356434033	6.268819020155629	7.577467275423455	0.14352259915243523	0.0205987364674706	-0.23442906027984625	-0.575964756847543	-0.557570367228172
b1219	30.0	7.679925789208844	0.5636623352371616	6.76272639887389	7.258361442333578	7.62691095085273	7.9859064680185945	9.047186941769414	0.07339424243254672	0.005386714822247442	-0.1803941328139725	-0.2993027184821568	-0.2273890324450087
b1220	30.0	4.713504661311423	0.7209065833466977	3.417316168684925	4.166939768169076	4.647531948445415	5.248808259103287	6.2572599803914954	0.15294491787902936	0.023392147905023034	-0.22465816471304909	-0.4767277534176685	-0.5010568503582774
b1221	30.0	7.054180452526519	0.5236584497876654	6.00536496771066	6.624973520923559	7.0074212744196	7.526666170314811	7.992595347593135	0.07423377574642456	0.005510653461570453	0.3342294634019605	0.5151836657352881	0.4834798116467749
b1222	30.0	5.858185905980965	0.4677110411076452	5.06443762174288	5.48280550662037	5.93894128149748	6.086127059055622	6.8229684017731405	0.07983888674992913	0.006374247837468009	0.18806208796567908	0.25890957592646197	0.34575592604652006
b1223	30.0	3.6699194460327345	2.2487331189407698	0.3434582508830955	2.2174663565382975	3.0105599278216775	4.808548190807431	9.532787781247894	0.6127472692545611	0.3754592159789217	0.023287801715849706	0.15414720280653516	0.2981421756128294
b1224	30.0	4.991611726172251	2.261128043233765	2.39967612539699	3.1758104270896874	4.611443873023562	6.109154057292372	10.69253299077055	0.45298556203362395	0.20519591941091814	0.028121216308487847	0.18716666189903233	0.2723328529478382
b1225	30.0	4.71571417346034	1.7563304981309957	2.60002964856838	3.7711012623313973	4.19536795792873	5.5405284199723495	10.5889124012304	0.37244210177442105	0.13871311917414822	-0.0035847355737779456	-0.018532440138150683	0.08032039208673987
b1226	30.0	4.141068325288993	1.5840450942320994	2.43467989888296	2.993090538391905	3.8234398096150626	4.719510522224272	9.606093459108225	0.3825208786241298	0.14632222258337624	-0.0004846793623401348	-0.0022599108445732767	0.10434976146449029
b1227	30.0	4.271713499078474	1.7118022257261076	2.00870360444918	3.2161918554304396	3.799155424063173	5.07121624451222	10.028850750026017	0.4007296430566775	0.16058424682433214	-0.01754116102818248	-0.08838552779341152	0.009344754758014056
b1232	30.0	8.107484661573274	0.5883265990889812	6.954273490096645	7.682891041497895	8.062498885506447	8.552335990247618	9.185187626428636	0.07256586026951733	0.005265804076655114	0.055793255362189945	0.0966205317533724	0.08899766436203861
b1233	30.0	6.001467548469928	0.6856067234994337	4.3378924041492	5.745576245110559	6.0646565172570845	6.388814581360472	7.43641952198362	0.11423984516490952	0.013050742223302502	-0.15600059303665217	-0.31482597335955415	-0.18088775281584352
b1234	30.0	6.948203386333302	0.6513593897754741	5.68398170825333	6.479291134735284	6.9893986144876274	7.473000651450805	8.044801398259224	0.09374500911367374	0.008788126733722774	-0.29020947720538476	-0.5564184300390512	-0.5893870322376008
b1235	30.0	6.706908114253085	0.9099796447578449	5.04189463088516	6.0191108410637995	6.6475268224841795	7.332416850036315	8.638810366914814	0.13567796505576324	0.018408510201672907	-0.19707671543950453	-0.5278812431723557	-0.55312048401007
b1236	30.0	8.694613162776761	0.5037841535720378	7.59009736667727	8.424100878008009	8.69051677189331	9.087822286895792	9.600429279183956	0.05794210094692084	0.0033572870621431648	-0.045107348768535796	-0.0668899762870792	-0.11146957461345337
b1237	30.0	11.951447924361359	0.5632068604153315	10.7926494980259	11.609853794588975	12.033511804987675	12.202218888161076	13.8629713935531	0.047124571347318754	0.0022207252246685357	-0.0035018176570131947	-0.0058053806632960645	-0.11680943447517568
