log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b0384	103.0	4.51425230342578	1.4824575337952852	0.0	3.3140689696312924	4.722901212971925	5.679504242011073	8.476412818049015	0.32839492216026034	0.10784322490064345	-0.10413580985500917	-0.5434613104906956	-0.5436861247804374
b0385	103.0	2.5258574718814546	0.6189216012290794	0.589394980329019	2.2171094122170474	2.530916028829265	2.8441762774227577	4.56161892117047	0.24503425395893716	0.060041785613212925	-0.24752463476108147	-0.5393123184703357	-0.48842011934925295
b0386	103.0	7.446326429738283	0.38851054900972865	6.26671930020792	7.274153243095533	7.466520214129165	7.690469577062945	8.468715542797671	0.05217479419894081	0.002722209149701828	0.10773253601158675	0.14734519233973128	0.11399197145281387
b0387	103.0	5.709857960535508	0.40109292872912194	4.79107313117044	5.460294718598492	5.7161432271871195	5.959570314375307	7.25313026717204	0.07024569288786735	0.004934457369296577	-0.03265232681197045	-0.04610472239768522	-0.011846246021570606
b0388	103.0	7.717521877602227	0.669911619956256	5.67868163023727	7.3172799729502	7.899354178371945	8.12783624775301	9.539452714038681	0.0868039806794033	0.007534931061790223	-0.14853810337656528	-0.3503012254108795	-0.2614027686085749
b0389	103.0	5.308068371537756	1.3445949863275026	1.484034256421355	4.4084158738905845	5.3390374198202	6.4394975857857455	7.5745860779718	0.25331154239408776	0.06416673751007172	-0.08566883956836785	-0.405509135904636	-0.3317882526199096
b0390	103.0	5.874029241440053	0.7924040581742485	4.31026698146677	5.342441910376025	5.80589042293403	6.245287135176302	8.52220406745958	0.1348995766966911	0.018197895792946436	-0.2175470723558995	-0.6068567760307108	-0.6490446707599509
b0391	103.0	7.944436548398667	0.6637388134687966	6.618354631318105	7.507900506390015	7.8781340714571	8.445814574604338	9.61660930451415	0.08354762599275642	0.006980205809025509	0.14315278656277242	0.3344901184076398	0.39079980269027403
b0392	103.0	4.476183434660432	0.8291120878821983	2.235888487202815	3.993920094753145	4.67354625785615	5.0754297496232175	5.97944956028996	0.18522745995218481	0.03430921192033823	-0.16098579650351222	-0.4698801285960293	-0.40083918040350125
b0393	103.0	7.168194708697106	0.5451576442058698	5.5805837293369	6.854664316535194	7.247238743528679	7.537767795536389	8.283103444408905	0.07605229299148848	0.005783951269263209	0.0817469190923407	0.1568844036792782	0.17289368150443404
b0394	103.0	5.562426164971689	0.7177519663791474	3.5813229161054	5.07731386218848	5.61456305706319	6.039291709126385	7.335555098672735	0.12903577415535916	0.016650231011872855	-0.09436595444381687	-0.23843829034119357	-0.2645332091427869
b0396	103.0	4.215695871328555	0.521230300739795	3.10502823716382	3.9106113311588575	4.22231894234778	4.49054347476158	6.723864740453135	0.12364039452768492	0.015286947158961582	-0.20868898122420249	-0.3829265200119218	-0.4140913786649986
b0397	103.0	5.383312631951454	0.4036379988904928	4.09433713240849	5.166972256745905	5.354645901302355	5.65549683557819	6.33013480071105	0.07497948317078769	0.005621922896558433	0.04509579700177848	0.06407880183973552	0.08727338689326773
b0398	103.0	5.36420189577543	0.4058850152177867	4.37757806166204	5.16077384182508	5.36695812609958	5.6419739702602	6.47051435292266	0.07566549937977556	0.005725267796390815	-0.016827982472702757	-0.024044809484050297	-0.0321996014948857
b0399	103.0	5.348436584029237	0.40890495396140714	4.32831601782814	5.05188617528162	5.409218996441204	5.66961196573345	6.31827118327211	0.07645317421962572	0.005845087848256443	-0.3159087599390101	-0.4547474917146017	-0.5166654801693445
b0400	103.0	4.466822652680879	0.37423313177666917	3.55601102702413	4.183757844410565	4.48222329900411	4.718400773694695	5.21053848268416	0.08378061115814918	0.007019190806032992	-0.25457288959976276	-0.33538270065743303	-0.39558882750752467
b0401	103.0	6.246374655305481	0.8751347650294782	4.434874379454	5.726663184446867	6.1933662903703794	6.769730494568273	8.228458869485285	0.14010282977281313	0.019628802910349852	0.15379101573014398	0.4737968546960421	0.5089711868563078
b0402	103.0	6.013624684331711	0.500442004402019	4.4724838185693905	5.67825810774143	5.94910111273051	6.3693460540520945	7.350508501555446	0.08321803083353425	0.006925240655811057	0.26166268358946837	0.4609797174830546	0.43747631865565595
b0403	103.0	5.07252520384509	0.48348614006256646	4.33399928348732	4.81092979443338	4.989946572041704	5.178551923480946	7.49645614681976	0.09531468462612526	0.009084889105377717	-0.09581316978991901	-0.1630780494771698	-0.2306969913686114
b0404	103.0	4.692959992746871	0.6163209015239846	3.05647849128542	4.37410653494269	4.7284848902912255	5.086419484387218	6.405561884315515	0.13132882071795401	0.01724725915116851	-0.2513940096630668	-0.5454413924941842	-0.5843763597242561
b0405	103.0	6.13927219571227	0.6610980657128865	4.32940618376068	5.8613738611110655	6.264500136852665	6.607722323981857	7.82831340911172	0.1076834589895858	0.011595727339961807	-0.036825405624937954	-0.08570372473745698	-0.01650346281632808
b0406	103.0	7.8533386820865445	0.533132252537021	6.37788731815294	7.54881372198966	7.89798366080441	8.174681524859711	9.197526914524339	0.06788606401925527	0.004608517688026425	0.045259432202429895	0.08494353472029297	0.05736944179013748
b0407	103.0	9.184721974459428	0.5071635786701364	7.768140449673105	8.865032097244324	9.22580152690742	9.51983380961411	10.4145444192218	0.055218174276852376	0.0030490467704688416	-0.07188555643788608	-0.1283441174181568	-0.06972095189793177
b0408	103.0	8.612679551397667	0.42405882270725476	7.59663124576689	8.323938379098074	8.69059502848418	8.934577078463654	9.374836751021075	0.049236572680616965	0.002424240089333677	0.051133908300337684	0.07633458747501153	0.053766689175325094
b0409	103.0	7.917949653495038	0.4099241675392193	6.73875278045701	7.617088076975527	7.91557444445032	8.248558374157827	9.01893066346818	0.05177150467965857	0.002680288696795909	-0.15351561723549836	-0.22153500423166955	-0.269975782071566
b0410	103.0	7.447806851577019	0.6270660093257826	6.10589350753855	6.9843747316254925	7.38673419175944	7.863741844244445	8.963706994515	0.08419471957614018	0.007088750804504883	0.04170653212637043	0.09206691934833697	0.17066392912392514
b0411	103.0	8.972974702653717	0.6785388125262707	6.56609544077064	8.624437768525869	9.076611033500345	9.387422156906448	10.3650661409054	0.07562027477081774	0.005718425956413974	0.13426908277812766	0.32072808259776303	0.29359687810252344
b0412	103.0	4.1148453487356464	0.6309229092641351	2.071409325542005	3.771429601347715	4.155727692595675	4.486555409880287	6.229153528566565	0.1533284621396516	0.023509617302110576	-0.15758472996752262	-0.3500069760628127	-0.27022841411467785
b0413	103.0	7.510946729998164	0.3570879547976291	6.434888932070114	7.296121101585969	7.58262694451289	7.730019689705532	8.27934865926467	0.04754233622393384	0.0022602737336295713	0.1121389798206947	0.1409671998553139	0.14086433203860196
b0414	103.0	7.33702947426525	0.33719213501590856	6.32284053676491	7.118254904865907	7.308819913370935	7.547942409825046	8.22267021365507	0.04595758217935684	0.002112099359772337	0.26187130927845387	0.310850540680059	0.26307233689348797
b0415	103.0	7.931965355622095	0.39500377728945213	6.631344123737955	7.710994909250619	7.9681632866948	8.258803930784941	8.67897559652101	0.04979897914070912	0.0024799383234567823	0.16747284456798708	0.23287985230609887	0.19019348445665815
b0416	103.0	8.767679134865181	0.4804344245476452	7.500313074299211	8.425015518035167	8.857842810179235	9.146666606717623	9.67958301561203	0.054796077406296724	0.0030026100991168625	0.05542908473088016	0.09374715505805283	0.025724532389910394
b0417	103.0	6.226689151736382	0.5987005318995406	3.62441971117482	5.971910923483017	6.38676957553401	6.613083708705112	7.14284463075634	0.09615070181118425	0.00924495745878327	-0.16799114063172968	-0.35406442620735634	-0.36088487358526944
b0418	103.0	7.461635459159162	0.6639868541959436	6.08569885150666	6.914753738197398	7.449372299858935	7.940486049638485	9.41035415888908	0.08898677211319662	0.00791864561112599	-0.13446874671517892	-0.31431644921653473	-0.29639230657956533
b0419	103.0	7.047040538706622	0.7982688219142164	5.47573875359701	6.440060961483065	7.03830015011257	7.522102202766563	8.90234258982528	0.11327717181838812	0.012831717655172624	-0.15073023436349584	-0.42358035800346827	-0.47830385362290484
b0420	103.0	7.525047541642088	0.4114490524640366	6.35557457528134	7.277543063826744	7.62542974738825	7.785777683507575	8.354780554456159	0.054677269503901595	0.002989603800402288	-0.02055223925908707	-0.02976881074098794	-0.0926775158154863
b0421	103.0	7.3964111527665235	0.4501131745713225	6.10276520582463	7.175101102395975	7.490654280953255	7.715646440041089	8.16593636815037	0.060855618390408706	0.0037034062896790505	-0.14888047884342576	-0.23590967537477897	-0.2765057711859134
b0422	103.0	6.829372040585251	0.8335598443022129	4.507143216486295	6.357272562726805	6.87028900949351	7.32493002752571	8.525773777833841	0.12205512298181664	0.014897453046106386	-0.015090263077895334	-0.044281249537431344	-0.004772548814438969
b0423	103.0	6.827716443498438	0.5570296103747592	5.03496243879139	6.528625517385363	6.903612624034061	7.2323452220946045	8.278807074505234	0.08158358874220384	0.006655881952057048	0.04951710998988075	0.0971001370434199	0.09032144741342149
b0424	103.0	6.5064852669342645	0.4734517986028908	5.05415615990924	6.1599633074078	6.55751680380268	6.847381469993767	7.83450677933805	0.07276613704313704	0.005294910700180602	0.1915239676369106	0.3192163828546296	0.30830445661238254
b0425	103.0	6.763802548104459	0.5457533199228772	5.58996291822075	6.34494133259984	6.72992789012497	7.049694864215841	8.21568941682845	0.08068735242364865	0.0065104488411380805	0.1639056212482837	0.3149027881341559	0.35031826378206965
b0426	103.0	9.28812255643507	0.5141138294492252	6.68118517483297	9.12512635428849	9.361561958639534	9.56970595447584	10.075264661826186	0.0553517491102691	0.003063816129566176	0.034134575147005304	0.06177888411081916	0.20753173141544276
b0427	103.0	4.912191286604566	0.5685367627150438	3.462503851435085	4.521105484991975	4.944699048437554	5.263219623191485	6.14541831437619	0.1157399477226041	0.013395735498831132	-0.07222556739960787	-0.1445558880175796	-0.18598661173875222
b0428	103.0	8.79075110913189	0.864632649868127	4.851881898198135	8.560138751690973	8.984745950963795	9.294548916965748	10.38879358356905	0.09835708452374917	0.009674116076011938	0.07463809990583081	0.22718438475344743	0.2872041890116063
b0429	103.0	7.772076278564987	1.0610771515303883	3.582360360407355	7.416822432022938	7.9748025406153396	8.44302508242408	9.62949752678502	0.13652428430955935	0.018638880206237392	0.020761966730471027	0.07755355761294226	0.06584359923625868
b0430	103.0	9.004972318187347	1.0478238774375341	4.39413009320552	8.862271859145906	9.320437360984386	9.590683719975523	10.329601383528349	0.1163605883963956	0.013539786531955391	0.05588296601621614	0.20613607885081148	0.3418660743396973
b0431	103.0	9.996633132172308	1.1856180180352798	5.262983423931675	9.661201417205458	10.1722043591911	10.745685728933374	11.646087805236501	0.1186017334395906	0.014066371174875705	0.024653132383610166	0.10289710826905951	0.11772104008918217
b0432	103.0	10.341910468862782	1.353460548701061	4.93349563395581	9.808225536902196	10.769944150901651	11.223882555524375	11.920248542683549	0.13087142388014603	0.017127329588416857	-0.016496209237918284	-0.07859882056953933	-0.06721110746962498
b0433	103.0	5.8749357828257365	0.8061435238270201	4.094655561534045	5.22865261919228	6.1414957423510845	6.4409381115563775	7.188589539782781	0.1372174188156453	0.01882862002642821	-0.023028009209322235	-0.06535142098964213	0.01154967797096105
b0434	103.0	8.374269611322715	0.6466996871089526	6.46620171814723	8.038193917972514	8.428688514083145	8.791503398981215	9.88385774550999	0.07722460789112406	0.005963640063937862	0.06384799619862636	0.1453570813532782	0.22344755013148893
b0435	103.0	7.822594735533179	1.0601946427777758	5.068038286456475	7.079514520955155	7.771040147922955	8.498776364190782	10.16776919586167	0.13552979268655851	0.018368324705661528	-0.09713488568994623	-0.3625326371150164	-0.3327548447848593
b0436	103.0	10.923504710021541	0.6477865185683465	9.187709961074233	10.465109946376502	11.1232156002015	11.3905857177228	11.9554985295138	0.05930207710480028	0.0035167363489436772	0.1598579512868995	0.3645460691112078	0.35818280912416006
b0437	103.0	9.343841303161465	0.40270440694333204	8.241683080905531	9.097338604470465	9.32717518193049	9.549743087468977	10.6978427930668	0.043098378266235964	0.0018574702091795608	0.2650088534073169	0.3756929424281808	0.36911189098921593
b0438	103.0	9.792556126038157	0.335574416981625	8.88328153773293	9.568453931617084	9.80057434050234	9.98047528776733	10.8302639803569	0.03426831694018492	0.0011743175459129646	0.2425926502021331	0.28658453754007707	0.2979080988382364
b0439	103.0	8.611715295188095	0.9055555489564346	4.24771972918806	8.576720759911911	8.80084431880941	8.972717193378706	9.65445879308618	0.10515391160950541	0.011057345126779675	0.0518249745799698	0.16521157263667627	0.3585672491897651
b0440	103.0	10.139408383871888	0.8131060398218563	8.01782388418122	9.713795068823417	10.039471765106391	10.708657102639924	12.0579670499483	0.08019265119207668	0.006430861305214076	-0.11490024376679178	-0.32889283203778535	-0.22852765099841188
b0441	103.0	8.753641668315856	0.36218672517539235	7.83354466744219	8.509323575298055	8.739085496430414	8.990637647556241	9.65898082931979	0.041375548474452774	0.001711936011561791	0.2957484382146471	0.3770867389597893	0.3764656802441455
b0442	103.0	4.094539284509504	0.719197474431585	2.55948591305898	3.548950375001053	4.05710886973735	4.54713508337145	5.92327119969337	0.17564796048055004	0.030852206020976866	0.048405146522703425	0.1225535692230021	0.14196273222604477
b0443	103.0	4.060743150409517	1.336282429310529	1.34713674912272	3.0808446244964798	3.96607582567578	4.762711866943787	7.6269774694808	0.32907336903979456	0.10828928221120082	-0.11731104267582895	-0.5518530207721595	-0.6053997393119113
b0444	103.0	6.428922691202113	0.39399771311937437	5.2392582698655445	6.192161504002355	6.451517637569101	6.686921002242938	7.31864538536158	0.061285184477106014	0.0037558738363929157	0.12068186112367328	0.16738709472462532	0.15678564275558537
b0445	103.0	4.0771635825548875	0.9822144362517732	2.2509194024624453	3.2179245403096948	3.9868738797233703	4.835515263419213	6.50806458573309	0.24090631056708414	0.058035850471044405	-0.061643403661318506	-0.213146985430472	-0.22883520305089589
b0446	103.0	5.053504618266769	0.7156306559831838	3.79249394015407	4.647726557406252	4.994838348116695	5.321393369552723	9.55492109912321	0.14161076520963545	0.020053608823258493	-0.07759367921605036	-0.19547965005491405	-0.24205994130770722
b0447	103.0	5.155332814989307	0.7329084883875062	0.0	4.878069377543598	5.11342986749255	5.47799173614618	6.67042018416897	0.14216511614081437	0.020210920247331236	-0.07084425842849862	-0.18278505409352003	-0.24811761834145427
b0448	103.0	4.597665997077075	0.4360977607976496	3.715460690979	4.2900133611804225	4.536498617276575	4.7903743785078365	6.261693269808015	0.09485198817723925	0.008996899661175135	-0.18001863469894472	-0.2763678956412321	-0.3855714177980463
b0449	103.0	4.351395940909947	0.4268938507762459	3.538762841829345	4.064783787290655	4.237513128883605	4.561591693814762	5.66296225621805	0.09810503492977371	0.009624597878572118	-0.07604864266339473	-0.11428721175330277	-0.22980728721678276
b0450	103.0	1.666945683058129	1.4291086901602137	0.0	0.5677454436274649	1.30021999639717	2.437876929511945	5.764139316814835	0.8573216900135662	0.7350004801677172	0.021252295854736668	0.10691961458574709	0.1371478288978775
b0451	103.0	4.036685978151142	0.8972393879401441	2.57896080872457	3.5142269447156824	3.91922525547933	4.484162413169882	7.46120287972223	0.22227128708958735	0.04940452506446175	-0.03825134052744654	-0.12082067605455364	-0.13935952378180533
