Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
sucA	20.0	2.790493908474872	0.14229318045671163	2.528576934082129	2.740959035918121	2.8270781143307	2.858144718586933	3.0428060419120873	0.050992112910391955	0.0026001955790661622	-0.1409408173471334	-0.05100383374705933	-0.3461250039278481
ileS	20.0	2.577022764255255	0.06745082073872828	2.455504811045343	2.543164697810291	2.558950687799319	2.5946974914768384	2.7486520455963994	0.026173932832223617	0.0006850747599057534	0.32488424336359595	0.05573112841868855	0.39653886319559994
aldA	20.0	3.429996585148358	0.5125326033107932	2.5065509007264195	3.1191896438272093	3.5963143756715095	3.82236363090791	4.0733312542733	0.14942656372604657	0.02232829794697426	-0.3526654496441983	-0.45969138036243234	-0.8630551728374821
secA	20.0	2.182518100939835	0.12072701151692566	1.9229336253989848	2.121291935421647	2.1787247849289124	2.2863148913318154	2.3841086071609765	0.05531546861624572	0.0030598010682348653	0.23019235719647393	0.07067686860614669	-0.24078261142806828
aspS	20.0	2.6360570952065485	0.059305241557624275	2.554530477728549	2.5836725523522257	2.647525608271187	2.681974734508257	2.746925313339316	0.022497707528970425	0.0005061468440590925	0.9937507684797494	0.14988304439343333	0.10684728382120529
pheT	20.0	3.008434492995232	0.11194193853146282	2.7899609089199946	2.9562688636630097	2.989011197576067	3.055542374207537	3.2278062480188288	0.037209365466359924	0.0013845368784091388	-1.1987720880513935	-0.34128043757081644	-0.46802120096330774
valS	20.0	2.402725128852118	0.08617440398262294	2.261065767897815	2.3409033775972943	2.3845801977439662	2.452025603094143	2.572334577244026	0.03586527769982247	0.001286318144485383	2.962375630525666	0.6492326670811553	0.6403312572665191
dppA	20.0	3.2565569240532186	0.24254759405772564	2.4736788578305355	3.1652097342233203	3.33016426221555	3.4102148599508806	3.496229761927824	0.07447976489102573	0.005547235378222468	-1.2717626447852814	-0.7844856152334305	-0.7772763675162329
aceF	20.0	3.245875882008476	0.1624518695535903	2.972332549306516	3.164062259206406	3.1967771601409627	3.3171032548395782	3.7203536211801143	0.05004870039980355	0.002504872411709296	0.6387748791537294	0.2639091763760077	0.4048157654634398
katG	20.0	2.820407076799726	0.22707252944420242	2.4252586936871063	2.6452509907872335	2.856206385496592	2.96082501303223	3.2087949856723874	0.08051055158387216	0.006481948916339339	-1.3114564072047727	-0.7573565854492916	-0.8434915856589518
gyrA	20.0	2.1985078518509305	0.10911924394926993	1.9820922149423157	2.148463552660783	2.1881543646138066	2.2584413730918333	2.4070918316883088	0.049633320098175726	0.002463466463967975	0.6901304545421723	0.19152015741971937	0.07674945739269677
icd	20.0	3.7753044109103584	0.11997996497642577	3.3687720810946833	3.7219689011498787	3.814881930280878	3.836627255340921	3.928875493627912	0.03178020946594195	0.0010099817136991463	-2.526759473972749	-0.771000363293287	-0.4409331571776501
atpD	20.0	3.6643986402453783	0.12579882312757135	3.379304232284335	3.6144686414127056	3.6931064797997504	3.734595132403968	3.86409462972951	0.034330004859718946	0.0011785492336683267	0.5343694819493364	0.17096223028964996	0.008276902267839848
pepN	20.0	2.467021924932607	0.0599155561787745	2.301684292075906	2.4390437759414376	2.4758037625939435	2.502908534740154	2.5766205992430424	0.024286592499744908	0.0005898385752486657	-1.4946289178505816	-0.2277481851376166	-0.6267872353736902
pykF	20.0	3.155018041432458	0.10598828188783783	2.9115430757934364	3.0878871518904467	3.154851785946602	3.2305372199550852	3.360998245404255	0.0335935581020375	0.0011285271459549695	-0.07987826093905646	-0.021531208293617828	0.312264949195776
aceA	20.0	4.196433828304214	0.46666816454665927	3.264185020657154	3.797173624221918	4.243778667900493	4.543862049001088	4.847918742378923	0.11120589139260671	0.01236675028042424	-0.6749878011715902	-0.801098738951659	-0.9179837060695102
fumA	20.0	2.744101692738468	0.2830358475491403	2.0912772829722526	2.683358269989021	2.8090901553020347	2.9737823986837237	3.0998091870749236	0.10314335226646995	0.010638551116765111	-0.07550194631814461	-0.05434774641528202	-0.37170815639208044
putA	20.0	1.5356121137113379	0.2320935201568051	1.3101837115131583	1.4190052406408857	1.4793970989826608	1.5371772572875482	2.2596926304056457	0.15114071977191612	0.022843517173172873	1.4539665248910343	0.8582214647909951	0.1572611430889571
katE	20.0	2.521637827946647	0.30637824281416404	1.9410532434082122	2.3528809898471432	2.581870934779226	2.7368263716470116	3.0062600561594865	0.12149970127298011	0.014762177409423406	-1.0469937345145224	-0.8158004731849083	-0.9142214777659469
htpG	20.0	2.6655087386322736	0.15417176621474069	2.4875505549429677	2.588679767238652	2.6278451870542288	2.6648136738514214	3.13523423539678	0.057839527584460045	0.0033454109511935146	1.7456391323398275	0.6844492720225297	0.6636570727486132
tsf	20.0	3.4758364468963143	0.14072886127220172	3.231551233575354	3.367566698910469	3.49871882456273	3.556783249260384	3.7277304033429375	0.04048776846156355	0.0016392593949971805	2.2189522575352014	0.7941692746842433	0.8931529992659908
ptsI	20.0	3.0222579611508733	0.1465657988290884	2.794790577911735	2.883925427027784	3.043220207998991	3.1116405918122214	3.3042530282047142	0.048495462899955856	0.0023518099218809946	-0.9713900595088506	-0.3620830904508027	0.03912717435706109
argG	20.0	2.8781269234022133	0.26476715664504025	2.0950339886497646	2.855403370449087	2.9403758317679314	2.9814272921426848	3.217814973464722	0.09199287025606949	0.008462688177950036	-1.0475965889531524	-0.705407603104336	0.4048157654634398
glpK	20.0	2.33705528205498	0.5494776395514359	1.8839016084242097	1.9855769827855556	2.153942318822968	2.468891786698596	3.779486385665395	0.23511537949940084	0.055279241677147276	0.3289023934298266	0.4596200936733591	-0.2264861438745267
pta	20.0	2.483335007439722	0.13687423146313224	2.352414008216757	2.394055168333268	2.439977909101893	2.5264552151073527	2.9248230373444186	0.055117103030028695	0.003037895046422799	-0.3163251986427431	-0.11011270517429891	-0.1399548928925647
tig	20.0	3.5619520641986613	0.10483035646556399	3.375124415705419	3.492629096008758	3.541797110424419	3.6186913367614135	3.829419724226765	0.02943059159027393	0.0008661597213535027	3.052715305948859	0.8138705164922889	0.693002453516409
bamA	20.0	2.5652831342107105	0.04577891332006184	2.4872692354708046	2.537954483392239	2.566315843571539	2.5937728885386333	2.6720991325795307	0.017845559700429385	0.00031846400102158935	2.3433947675353037	0.27283047828599594	0.45372473340976616
pnp	20.0	2.849709078695002	0.11479299739694067	2.5628846960161678	2.796469842839845	2.850439493107052	2.8993497006061046	3.022414485986917	0.0402823566290174	0.0016226682555873417	-0.6346289325478213	-0.18527516671601593	-0.3107600578743506
pgi	20.0	2.9309535759528607	0.07554524440261114	2.7895377711915996	2.880235868895504	2.928917112933746	2.969583048556339	3.0556249635948105	0.025774971334389416	0.0006643491472885961	0.36330739028054454	0.06980126798079264	0.3589165801599643
sdhA	20.0	2.9249298862793784	0.21677561522084707	2.5093943015591984	2.8146721254944724	2.9622556628829804	3.0941603765471326	3.223550976469145	0.07411309797124534	0.005492751290895411	-0.35463630758912174	-0.195512970016048	-0.6448459312307954
lon	20.0	2.421337867035155	0.08677602538148489	2.2511936417551754	2.3755944304559353	2.418081123372084	2.4710262421106237	2.61284931725347	0.035838049106190685	0.0012843657637377347	2.2535651630147964	0.4973382063476712	0.3935290805527491
acs	20.0	2.9940367940875205	0.48188630619631384	2.295159244657309	2.567383658350839	3.1631543263012087	3.3673784962745406	3.6760235561833325	0.160948692129609	0.025904481498231657	-0.46719004186961516	-0.5725588230246311	-0.8465013683018026
ppsA	20.0	2.6134548771566615	0.21206773445592833	2.0713663701743266	2.4998330972184792	2.6066964130903822	2.746766083402085	3.0008898642950856	0.08114459381317113	0.00658444510510453	-0.8125150851029611	-0.4382157461118907	-0.805869302623316
guaA	20.0	2.6999012458307994	0.180540875188928	2.416784488319799	2.5724215484264885	2.7092660906670085	2.7496644196633655	3.2926178739664955	0.06686943660169797	0.004471521551428504	1.1610707007151608	0.533109176818008	0.8148986505518686
mukB	20.0	1.700157958150737	0.11368385866909514	1.4680492560620304	1.6031102176272087	1.70521344703557	1.7693692586879717	1.891661700638717	0.06686664502205969	0.00447114821650614	-0.6265679986895855	-0.18115443261639275	-0.3130173948564887
yjjK	20.0	2.7118998530028637	0.08382876677006293	2.548865853313208	2.654683806372236	2.7292188918435922	2.772553628087961	2.843090358313174	0.030911453709192117	0.000955517970415527	1.5801908982831376	0.33688725581898843	0.43340870057052294
gyrB	20.0	2.216113399493077	0.06616775165188685	2.0956925245240723	2.1840950586457266	2.2169573720594484	2.2672323064823052	2.33024077648072	0.029857565802825045	0.0008914742356700275	2.2081416840065002	0.37158250919819785	0.2197141329281123
rne	20.0	2.2783947498398534	0.10795888029980474	2.1226221998740438	2.1953930214353434	2.261734012199123	2.33466894462856	2.450718226735389	0.04738374695929803	0.002245219475902785	-0.3793805963827177	-0.1041634691607915	-0.0617005441784425
thrS	20.0	2.3247907530559586	0.10526100099125778	2.1551275728405197	2.254488825465815	2.300454866278526	2.3883070124426915	2.5391045568616235	0.04527762374006832	0.002050063211547198	-0.5792055604175087	-0.15505371182670158	-0.112866849106907
pgk	20.0	3.8616126791878385	0.05251052011087271	3.7480478380685867	3.8311229665680275	3.8579744239357296	3.8987863277328687	3.9515275156498513	0.013598080510217443	0.0001849077935623555	1.674707592917561	0.22364915334463742	0.47855544021328567
gdhA	20.0	2.9220815639275233	0.24588385095233117	2.1356351430488685	2.8876212209572802	2.973749575932594	3.04962043231352	3.2496666981971685	0.08414681300745165	0.007080686139311035	-1.25966914110959	-0.7877137850261222	-0.133935327606863
glyA	20.0	3.487023967682279	0.15991264579465528	3.0958973577975226	3.37550161435865	3.5362693273206274	3.5830986784388443	3.6867711680436566	0.04585934805057978	0.0021030798036242152	-0.8656798091064318	-0.35206434639084794	0.35515435185640076
oppA	20.0	3.128048132833566	0.18032383288616327	2.805022067864277	3.05683793570965	3.1103874228821846	3.17214837689027	3.6327130683035675	0.057647397107926074	0.0033232223933189237	0.09554103270053282	0.04381522138047104	-0.11136195778548157
ftsZ	20.0	2.9720227719999395	0.0649372417379135	2.8563057554843203	2.9203659391382297	2.978715632650171	3.0057573009445617	3.0853895312684196	0.021849510155070515	0.00047740109401652955	2.3468549622268258	0.38758060599993505	0.6598948444450496
aceB	20.0	3.2765483199495016	0.3490975149078498	2.4640552903728894	3.036314831153442	3.3496475542220017	3.4992276960753728	3.728653984544879	0.10654429015508311	0.01135168576465054	-0.9487052215610693	-0.8422868050709582	-0.7832959328019345
nuoG	20.0	2.407443310791773	0.208703075930674	1.8362124467513228	2.3368040316991605	2.501973852719381	2.515998813638535	2.65759959725358	0.0866907540439798	0.007515286836713799	0.1553761147156393	0.08246982185249178	-0.31753206882076507
cysI	20.0	2.542002894566301	0.2038884334359888	1.8721986202576628	2.497915943135596	2.582667962717792	2.665735278598615	2.776200567606801	0.08020778964170883	0.006433289519208613	-1.3611664211764085	-0.7058066810548863	-0.0963130445712273
polA	20.0	1.9515242652499503	0.08087248175074616	1.7216012598616925	1.9263075386185706	1.9534480874685658	2.0068941829436135	2.062603672886812	0.04144067444653989	0.0017173294985841044	-0.19903341565412608	-0.04093631217104719	-0.5425133213738663
gapA	20.0	3.796898131348724	0.12377480009475128	3.6289150440088984	3.7109974393493963	3.773836936017953	3.8588921977840056	4.0858864269344535	0.03259892570538476	0.0010626899571451953	0.8903112333420292	0.280256720541127	0.7599701173198405
purH	20.0	2.6134941898204476	0.17431820452587002	2.0300382902050123	2.5452054554704957	2.6756110303081453	2.7157408269553462	2.7931335153777908	0.06669928909918335	0.00444879516633644	-1.0820794867910164	-0.4797156172605812	0.4168548960348432
tnaA	20.0	2.6022975272152946	0.5440447014359926	1.9887557540058465	2.1533964333033433	2.5655888565402236	2.823673708700445	4.0394365955326865	0.20906322038363234	0.04370743011717522	0.36552640377269885	0.5057492969798808	-0.32279918844575406
acnA	20.0	2.3113767026958287	0.22769512128355923	2.0115952116508105	2.0783606523412885	2.304764425905291	2.515173721883944	2.6373480475629765	0.09851060669513174	0.009704339631442935	-1.0930856055859894	-0.6329797984026668	-0.8773516403910238
nuoC	20.0	2.431883504286647	0.17346786397170474	1.9842237735958617	2.3533241800496767	2.474039859571584	2.572712585501522	2.6436072919264317	0.07133066352312327	0.005088063558649029	0.12860968223807975	0.05673808127572342	-0.31903696014219046
glnA	20.0	3.273978875221829	0.14039565264753295	2.9424373868283533	3.181965457696245	3.3073821511080164	3.35592373409809	3.548546935899549	0.04288227199939414	0.0018388892518300228	-1.3445591289871741	-0.4800821015909189	0.17155761064249866
leuA	20.0	2.8317293708473197	0.2987272869637685	2.0269042697599007	2.801045049425034	2.881447184251996	3.0330681111555506	3.2109368382732653	0.10549288008916696	0.011128747749507359	-1.1784955159467205	-0.8953333839716915	-0.5778782674273638
aldB	20.0	2.4294661625091445	0.4159894083842118	1.9428376869591826	2.0784457209375753	2.4098463138348167	2.6737663532969007	3.3626231245794407	0.17122667308713588	0.0293185735764889	-0.6322441377749481	-0.6688812675373683	-0.9465766411765933
dld	20.0	2.098132630196827	0.12584276326245208	1.7323490893806	2.070490783678931	2.118976378658868	2.1822520530430176	2.280951524709459	0.05997845963181399	0.0035974156198051404	-2.7905619505269987	-0.8931036482145494	-0.8510160422660787
glcB	20.0	2.193549843207717	0.3508174631106679	1.728484329292985	1.875223839810457	2.242333898213519	2.4432415740721893	2.796056492021119	0.15993138437084853	0.025578047706776092	-0.6051649418997841	-0.5399293222226479	-0.7599701173198405
gltA	20.0	3.632430792257785	0.22663747423513128	3.269681915021902	3.500246388172642	3.630292055731217	3.8315123278017387	3.951747988939183	0.06239278521649735	0.0038928596470719705	-1.044017176583463	-0.6017572267052917	-0.8194133245161449
ahpF	20.0	2.7147315150991194	0.09210795040614166	2.5497086253882215	2.6486338640379197	2.7193386417557175	2.7708795733923512	2.9309851571674432	0.03392893547440865	0.001151172662426586	1.8193365167289064	0.42617905699850844	0.64334103990937
ompA	20.0	4.326848236251545	0.0797482946234708	4.175097843172823	4.262942148692615	4.336102255710167	4.38283794422045	4.471734382653519	0.01843103577225503	0.00033970307963814456	-1.1222073287794005	-0.22760219935560266	-0.17832962158891308
glmS	20.0	2.7899946347388402	0.11375983813407285	2.6134202076042254	2.712424509380707	2.808669380574678	2.893712055226895	2.975935269371413	0.04077421394207141	0.0016625365225938107	1.215261492903002	0.3515933493784614	0.5349888647667392
proS	20.0	2.8748769626414714	0.06927951789318254	2.6904646168651363	2.839238506218746	2.887646075804192	2.924292957233515	2.972603718249163	0.024098254914369514	0.0005807258899179344	1.5844978115745056	0.27917623733308355	0.559067125909546
rplB	20.0	3.4485749097916076	0.12247776355184678	3.231653633591759	3.390912254366298	3.4390758422540837	3.513817040929096	3.680475772764011	0.035515471391992445	0.001261348708195434	2.10216944043001	0.6547973528791919	0.6779535403021548
nrdA	20.0	2.162142541718086	0.12590814102446646	1.9463484260288026	2.0590882397200856	2.179584692428389	2.240218611145057	2.36911130042655	0.05823304365697234	0.003391087373554847	0.1020667969873906	0.0326828745610847	-0.13318288194615027
prlC	20.0	2.394543444424726	0.05723420444420694	2.288184348209844	2.3547052273285307	2.3964601627538356	2.4296423899747297	2.5123263619236775	0.02390192776726049	0.0005713021509913381	3.7386755303807933	0.544196037458888	0.39503397187417455
iscS	20.0	3.358603138484432	0.09300120361102206	3.1480327951550215	3.308319660069028	3.3602189022162507	3.434608935842818	3.5002594674251903	0.027690441465194605	0.0007667605485373689	-0.7073502695723417	-0.16730350583624956	0.31376984051720147
glpD	20.0	1.6711034497662247	0.5384932423667735	1.3027481448668385	1.4159263378585458	1.487917357596113	1.5532341503793348	3.1087708016032662	0.3222381250197915	0.10383740921627076	0.4710445543062612	0.6450957698921053	0.6057187568737342
atpA	20.0	3.518460331995403	0.10426871728860937	3.305132250082731	3.460173674132147	3.5276435017265197	3.582091733365237	3.672248574762387	0.029634757095435574	0.0008782188281054691	0.012938072626038426	0.0034308802878066894	-0.11211440344619429
cysJ	20.0	2.5942001655874027	0.20045196055850528	1.945216084609918	2.5066724058843564	2.6528097050458754	2.6873520105874946	2.8575094034971213	0.07726927290250832	0.005970540534882307	-1.0381299404632678	-0.529229414281248	0.3506396778921244
ftsH	20.0	2.641996931337947	0.0513270581109693	2.5115142205253163	2.6061696189502164	2.6516507184318376	2.6739250443153253	2.7349616994982173	0.019427372341790157	0.0003774227961065531	1.4943474854168894	0.19506525461852106	0.21896168726739956
rho	20.0	2.75052222501496	0.04735757476655574	2.651705548288956	2.737463992453933	2.747897256569492	2.780180929617898	2.8532768152292647	0.017217666643758227	0.0002964480446555847	4.349709368720986	0.523879787524499	0.5003763643739544
metK	20.0	3.199604712896612	0.17546158487488595	2.9292675964704884	3.095605361698655	3.16220328766203	3.264368866421387	3.6287805425852735	0.05483851932323229	0.003007263201564521	-0.35453856673997625	-0.158207650741398	0.4003010914991635
guaB	20.0	3.134864281077359	0.19698718660931847	2.8514739372789735	3.0122853518653887	3.122325698125567	3.2045799592631026	3.6717209382821006	0.06283754859767642	0.003948557513765344	0.4694070813857316	0.2351633096337174	0.5914222893201927
copA	20.0	2.827515366014073	0.2683609372834464	1.8810070559308076	2.7877666121041194	2.890628060253948	2.9556422278329895	3.2414589913968346	0.09491051419527838	0.009008005704812139	-1.16454222832046	-0.7947974966951293	-0.3318285363743066
nusA	20.0	2.957598253137311	0.06716741845611873	2.85789678699458	2.9002507264384163	2.962634402558127	3.0116130596362347	3.081061138638667	0.022710122439675507	0.000515749661225053	3.5310381924691927	0.6031745666622131	0.6094809851772978
rpoA	20.0	3.4789216310421076	0.059622137309217754	3.3973153430388163	3.432196568403461	3.4749125420785236	3.5060697488166466	3.6252917142389345	0.017138108768307608	0.0002937147721543422	3.4554522007012913	0.5239554706945161	0.023325815482094114
lysS	20.0	2.6601842531203954	0.06607737880786531	2.5505036383489466	2.6187451615457102	2.6394368770587864	2.7105669526016296	2.7645800053647083	0.02483939927482713	0.0006169957563342827	3.3482417100961124	0.5626671468408023	0.7607225629805533
metG	20.0	2.492607107079322	0.06078195651972282	2.3961774844469423	2.457958262302136	2.4730227124954594	2.5237634443785675	2.6283915477931585	0.024384892567743354	0.000594622985540385	0.6312700471408114	0.09758247024307504	0.41610245037413046
gnd	20.0	3.2553963638782464	0.13270932121579238	2.9794097166430658	3.1815843161902393	3.257945081004997	3.3295884981821997	3.4923881278417097	0.04076594871467264	0.00166186257460732	1.5235400835554869	0.5142061442630863	0.9134690321052341
mglB	20.0	3.4902838371571634	0.45892733120119406	2.689703094084141	3.2215308947463273	3.609527393925795	3.8078255216795798	4.360784919060739	0.13148710896102664	0.01728885982292889	-0.2800099522688319	-0.32681301183456574	-0.7750190305340948
livJ	20.0	3.628025568949289	0.3883652088777969	2.3582928246039465	3.599971365786204	3.733641217531579	3.819390551668682	3.950698274005999	0.10704588528858444	0.011458821557216779	-0.9780307985465237	-0.965994819957799	-0.8337097920696864
metH	20.0	1.792144371370099	0.12250636946504823	1.5120039885410776	1.7494152924419049	1.8113891074471578	1.881235064918716	1.9798131801743972	0.06835742221559515	0.004672737171961142	-1.9002460227771174	-0.5920391833236283	-0.007524456607127134
mdh	20.0	4.163274223409805	0.1542348870623982	3.815058890439406	4.10924399482672	4.158932810282519	4.19849634665699	4.498476134140431	0.03704653567981327	0.0013724458058756777	-0.9862575366740014	-0.3868609588396829	-0.4048157654634398
typA	20.0	2.5245204639449113	0.13010992501741964	2.3215293113883475	2.445510165845711	2.5408601785669034	2.6036539227777844	2.7764376652952665	0.05153847111783952	0.0026562140051643785	1.8021805119009906	0.5963355013909295	0.8645600641589076
ydgA	20.0	2.4154749403942697	0.07403658478163778	2.247512147742138	2.3685288982287305	2.415967633988161	2.4706264453821345	2.5570658247479754	0.030650943027193255	0.0009394803084562469	-0.9602380437183113	-0.1808036670188446	-0.39653886319559994
fhuA	20.0	2.2531564923349947	0.12197412173511182	1.8203180761877376	2.2218799136613456	2.269794307574958	2.306151138960164	2.426654598291877	0.05413477587999554	0.0029305739595773465	-2.0485995294729746	-0.6354870683603243	0.10910462080334343
ppiD	20.0	2.4439888223853297	0.08502433899186498	2.3047175812698595	2.3823636044919816	2.4577197033922973	2.5066427468488963	2.581418400037985	0.034789168515460454	0.001210286245997105	-2.1462814301674116	-0.464100334474895	-0.19488342612459275
rnb	20.0	2.252502722043185	0.10265569664061579	2.0767502893650076	2.1751304734159116	2.2517875110007073	2.330885628206056	2.4132181484490176	0.045574061081488745	0.0020769950434592678	-0.0032209708428920705	-0.0008409144148175979	0.48607989682041286
glnS	20.0	2.2225765211254758	0.06601203028144084	2.09883192898447	2.171445481399737	2.211655440784225	2.269786455556476	2.3307330259477355	0.02970067831365979	0.0008821302922915011	3.4448670558983925	0.5783323761794423	0.5763733761059384
fbaA	20.0	3.502232001682323	0.09261301471639069	3.3584189427802835	3.450388097760709	3.491158325625527	3.555968753386688	3.677579616051287	0.026443997619776	0.000699285010114719	1.036342592423397	0.24409412017104906	0.5966894089451816
cysK	20.0	4.114213127946664	0.19213361832974543	3.4186297323892187	4.074713956355534	4.164358229997791	4.196723084897744	4.4077613087030505	0.04669996724881293	0.0021808869410402006	-1.3324919280942455	-0.6511033016556812	0.11361929476761971
yeaG	20.0	2.171148785028861	0.2487220192855039	1.6513775613299442	2.0206904758898387	2.183236000704003	2.2965242043273095	2.664942471240769	0.11455779585469432	0.01312348859108582	-1.2444374871814892	-0.7871713322669056	-0.7757714761948076
cysN	20.0	2.2784474023989225	0.19514727945642973	1.6531806361092252	2.217592470547421	2.3233865269768925	2.3845754002982433	2.5295824754509932	0.08564923607670902	0.007335791640523832	-1.183829296465451	-0.5875347167100534	0.1911211978210292
prc	20.0	1.9526324638623815	0.04480024264972395	1.8686915519056648	1.9348954508374212	1.9559060427164912	1.9819324914109222	2.0334037136471483	0.022943510096676036	0.0005264046555562751	-4.6638506623054266	-0.5313821371221489	-0.17231005630321136
fadB	20.0	2.089500194410612	0.44320804198481767	1.4408117358362265	1.757682529270768	2.1911635985656557	2.4036888712221964	2.810229098864013	0.21211198887197705	0.04499149582322572	-0.4649475582952347	-0.5240751321135281	-0.8299475637661228
pgm	20.0	2.4826003839935997	0.08420648970784436	2.361665753874982	2.418676287789861	2.467854649381432	2.531958599036219	2.6579211828396496	0.033918664578786055	0.0011504758068081958	-1.8976129636290393	-0.40638264356759557	-0.6418361485879445
talB	20.0	3.335771001286789	0.10455925737652887	3.086038738940436	3.2996471404990504	3.3392817827887216	3.3932913142320467	3.5673092844498724	0.03134485470860999	0.0009824999167038697	1.0435696395976828	0.27750184499692404	0.5703538108202367
pepA	20.0	2.3809886623733005	0.12290185273691981	2.1528326328121263	2.3020453175972886	2.363230566479422	2.4170687708676004	2.6023003401761997	0.05161799158439285	0.0026644170552064506	-1.6561738885434598	-0.5176620313745659	-0.5966894089451816
thrC	20.0	3.2317424484579185	0.26653246079645415	2.62421216620977	3.1041800971521107	3.287896296873063	3.397606325559443	3.672383865335816	0.08247329886192964	0.006801845025169164	-0.7686811472730815	-0.5210486653222719	0.10007527287479087
lpdA	20.0	3.4417619796208485	0.09743509450948329	3.3389294477299925	3.3774741407403175	3.4382724974426466	3.4803671418325006	3.764549423227939	0.02830965507969756	0.0008014365707314459	1.0585168400486875	0.2622980920229833	0.0963130445712273
yahK	20.0	2.6329397182703036	0.2399205193886054	2.022896918692761	2.4845305446963666	2.6124825423705706	2.821399947519203	3.044023862838808	0.09112267847370997	0.008303342532223127	-1.339178351176279	-0.8171236153757669	-0.6726864206771658
surA	20.0	2.4230438814506874	0.04164830353761979	2.3463297462329753	2.3992216304218283	2.4195065640881848	2.4508356015963586	2.4957312331519357	0.017188423146792024	0.0002954418902731759	2.3244166478476065	0.24620294433855608	0.0902934792855256
rnr	20.0	1.846634022964342	0.11909524912158266	1.5314974081933383	1.7982863355816252	1.8331338044251348	1.9385612789454734	2.040220232753743	0.06449315221128814	0.004159366682148379	-1.8779665248128894	-0.5688060839034506	-0.37246060205279313
asnS	20.0	2.9486759010908283	0.07214558341325812	2.8061009332389664	2.9216454657357493	2.9362244157949764	2.971895373241289	3.1531134518829713	0.024467111962548582	0.0005986395677878879	-0.9823649804036187	-0.1802455581597527	0.12791576232116128
serS	20.0	2.6808272948895486	0.06733656958476116	2.5710520169815667	2.6388384244590926	2.67490328885986	2.7107594498827488	2.8438453983825926	0.025117831989074645	0.0006309054838313816	4.153014194950041	0.7112075403050313	0.7351394105163209
malE	20.0	2.985659252837068	0.5025143917350614	1.9712321048211865	2.8944028298175652	3.102170224602534	3.2586730069240217	3.6604656198824275	0.16830935789392454	0.02832803995466518	-0.18914781924984977	-0.2417306900932693	-0.6486081595343589
pyrB	20.0	3.2199818122745896	0.4094362616475397	2.0378457623143924	3.2406374808789735	3.3169686141909835	3.4111224985770807	3.6491774217001103	0.12715483674061956	0.01616835250653361	-0.8591728995495934	-0.89464105123923	-0.5906698436594799
ilvD	20.0	2.203692985220814	0.2159546478841181	1.7376379738764327	2.0987932375097347	2.2310010388279773	2.3506723195239934	2.5964809666848314	0.09799670341214935	0.009603353879648762	-0.7524664346014417	-0.41326786514878433	0.2964635903208091
ydiJ	20.0	1.6522823334436734	0.2236756691795553	1.0578212809331649	1.6016307828063974	1.719305076314117	1.7870290337131145	1.9140877327590429	0.13537375825678188	0.01832605442456562	-1.1983808672865786	-0.6817035586609907	-0.6734388663378784
cirA	20.0	1.9929547145464217	0.3661378382016894	1.5150964131798057	1.7994624818678524	1.9208776547909614	2.0872807683387893	3.0101001135497807	0.18371608523228236	0.03375159997307524	0.008857765426690097	0.008248039595083365	0.39503397187417455
clpA	20.0	2.0402416982645475	0.08170987304654256	1.9217097026496566	1.9970173206408013	2.034152769617794	2.096093242639797	2.2485967528508457	0.04004911433583869	0.00160393155908508	2.3394326193826283	0.48614634614138175	0.25282174199947166
degP	20.0	2.6883447366728506	0.1970887034221263	2.459139628354393	2.533561664538058	2.6605009789361773	2.7997763642342113	3.1684335768240417	0.07331228794192789	0.005374691563280144	-0.3366065413650739	-0.16871987036363062	0.1301730993032994
lptD	20.0	1.962542321441751	0.06569309702446181	1.839547467247754	1.9040066258026445	1.9760788326331165	2.01225367667765	2.0503395798111246	0.033473467709069026	0.0011204730404700866	1.851980923409058	0.3094127420841942	0.2821671227672675
topA	20.0	1.8765070658063987	0.10772725421912134	1.6964353502900384	1.8022014164325675	1.8765407197347315	1.9138047218479	2.10206536875793	0.05740839252999417	0.0032957235328778907	0.01806117131877296	0.004948270719539987	-0.15048913214254267
argS	20.0	2.13078817291996	0.07211710898838351	2.0053989069320175	2.0707493177979672	2.1419777851972146	2.17168376593314	2.271125257526138	0.03384527373716209	0.0011455025543434339	3.157826853984774	0.5791733515804617	0.6373214746236682
gltX	20.0	2.592504415417347	0.07675592141382778	2.4206108156915014	2.553331709736649	2.6056916771283087	2.644130710240736	2.717179991974042	0.029606862367280266	0.0008765662992350766	3.5235693450279353	0.6878229486863661	0.8668174011410459
rpsB	20.0	3.679487417395483	0.12165837770947523	3.4573177281056826	3.596038036997611	3.6820140431118107	3.752770025239795	3.9335361109317697	0.03306394720479594	0.0010932246047615334	2.4597317506635132	0.7610474185361575	0.8382244660339627
bglX	20.0	1.4180251285366752	0.10911645331463718	1.2002293630682157	1.3656005846401458	1.4198151395261576	1.4957584565292295	1.5904548660583708	0.07694959075036945	0.005921239516649343	1.6915422927525747	0.4694129333584897	0.18284429555318935
gatY	20.0	3.4204879334127973	0.40467216732303407	2.5500220516695014	3.1651837163854193	3.5688041839607108	3.7116017240668158	4.011097333472665	0.11830831600662066	0.013996857636322413	-0.437008601689282	-0.4497542436429105	-0.8021070743197525
ptsG	20.0	2.561748679513344	0.3629208519890896	2.161484585036581	2.257138889157729	2.444488327717316	2.7932751862871936	3.3169502973588347	0.14166918671273943	0.02007015846384902	-0.29408967350204446	-0.2714398746466658	-0.0052671196249889935
